step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
23120,1.8430813724990003e-05,1.0,,,True,False,3065.2046442918945
23130,1.8348458979744464e-05,1.0,,,True,False,3066.508064707974
23140,1.82674757525092e-05,1.0,,,True,False,3067.807761957869
23150,1.8183845895691775e-05,1.0,,,True,False,3069.142846917035
23160,1.8104819901054725e-05,1.0,,,True,False,3070.3974461250473
23170,1.8022245058091357e-05,1.0,,,True,False,3071.7183853329625
23180,1.794185118342284e-05,1.0,,,True,False,3073.0466888749506
23190,1.7862359527498484e-05,1.0,,,True,False,3074.5822324168403
23200,1.7780408597900532e-05,1.0,0.03324621543288231,0.9961964425550957,True,False,3076.0628786250018
23210,1.7695940186968073e-05,1.0,,,True,False,3077.3010295419954
23220,1.7610005670576356e-05,1.0,,,True,False,3078.5972727918997
23230,1.752276330080349e-05,1.0,,,True,False,3079.887415249832
23240,1.743483699101489e-05,1.0,,,True,False,3081.1082704169676
23250,1.7345322703476995e-05,1.0,,,True,False,3082.4642109998967
23260,1.7260916138184257e-05,1.0,,,True,False,3083.84092937503
23270,1.7174172171507962e-05,1.0,,,True,False,3085.031441333005
23280,1.7093059796025045e-05,1.0,,,True,False,3086.2289994580206
23290,1.700780921964906e-05,1.0,,,True,False,3087.5331774170045
23300,1.6922622307902202e-05,1.0,0.032568808645009995,0.9967557892381698,True,False,3089.039252041839
23310,1.683488517301157e-05,1.0,,,True,False,3090.325215916848
23320,1.6750753275118768e-05,1.0,,,True,False,3091.6179922078736
23330,1.6666379451635294e-05,1.0,,,True,False,3092.8494047080167
23340,1.658361725276336e-05,1.0,,,True,False,3094.1558271669783
23350,1.6505557141499594e-05,1.0,,,True,False,3095.4797005830333
23360,1.642556526348926e-05,1.0,,,True,False,3096.7998577498365
23370,1.634517320781015e-05,1.0,,,True,False,3098.0918245830107
23380,1.626916491659358e-05,1.0,,,True,False,3099.312747332966
23390,1.6192039765883237e-05,1.0,,,True,False,3100.5595155828632
23400,1.6119087376864627e-05,1.0,0.03165176510810852,0.996643919901555,True,False,3102.0120617500506
23410,1.604488534212578e-05,1.0,,,True,False,3103.2094773328863
23420,1.5971461834851652e-05,1.0,,,True,False,3104.555089375004
23430,1.589458406670019e-05,1.0,,,True,False,3105.7671592498664
23440,1.581668038852513e-05,1.0,,,True,False,3107.04731491697
23450,1.5740237358841114e-05,1.0,,,True,False,3108.2361637919676
23460,1.5663454178138636e-05,1.0,,,True,False,3109.3442169998307
23470,1.5587729649269022e-05,1.0,,,True,False,3110.5969904169906
23480,1.5510417142650113e-05,1.0,,,True,False,3111.7841850419063
23490,1.543434882478323e-05,1.0,,,True,False,3113.1082721669227
23500,1.5361516489065252e-05,1.0,0.030960150063037872,0.9967557892381698,True,False,3114.3804332918953
23510,1.5288995200535282e-05,1.0,,,True,False,3115.6307581670117
23520,1.5217628970276564e-05,1.0,,,True,False,3116.8446156249847
23530,1.5141497897275258e-05,1.0,,,True,False,3118.126992791891
23540,1.5068947504914831e-05,1.0,,,True,False,3119.4319695830345
23550,1.4991976968303788e-05,1.0,,,True,False,3120.6926752920263
23560,1.4916528925823513e-05,1.0,,,True,False,3121.961773833027
23570,1.4841114534647204e-05,1.0,,,True,False,3123.1324819170404
23580,1.4770836060051806e-05,1.0,,,True,False,3124.2930469999555
23590,1.4699343410029542e-05,1.0,,,True,False,3125.4693726669066
23600,1.4631524209107738e-05,1.0,0.030205368995666504,0.9965320505649401,True,False,3126.7984679578803
23610,1.4563859622285236e-05,1.0,,,True,False,3127.9737380000297
23620,1.4498249583994038e-05,1.0,,,True,False,3129.272750624921
23630,1.4430147530219983e-05,1.0,,,True,False,3130.3942843328696
23640,1.4362111869559158e-05,1.0,,,True,False,3131.672434249893
23650,1.4295535038399976e-05,1.0,,,True,False,3132.8282642499544
23660,1.422503737558145e-05,1.0,,,True,False,3134.1396559169516
23670,1.4155442841001786e-05,1.0,,,True,False,3135.2974234169815
23680,1.4088367606746033e-05,1.0,,,True,False,3136.553147832863
23690,1.4021545212017372e-05,1.0,,,True,False,3137.8045569169335
23700,1.395369599777041e-05,1.0,0.02939566597342491,0.9969795279113994,True,False,3139.2227255830076
23710,1.3884226063964888e-05,1.0,,,True,False,3140.4884097918402
23720,1.381680976919597e-05,1.0,,,True,False,3141.7889467498753
23730,1.3749487152381334e-05,1.0,,,True,False,3143.027163832914
23740,1.3683938050235156e-05,1.0,,,True,False,3144.3877303749323
23750,1.3619262972497381e-05,1.0,,,True,False,3145.68545754184
23760,1.3556514204537962e-05,1.0,,,True,False,3146.8511790418997
23770,1.3489471712091472e-05,1.0,,,True,False,3148.1266662080307
23780,1.3424764802039135e-05,1.0,,,True,False,3149.3851097498555
23790,1.335887372988509e-05,1.0,,,True,False,3150.5741031249054
23800,1.3290710739966016e-05,1.0,0.02866479940712452,0.9965320505649401,True,False,3152.0047921249643
23810,1.3222144843894057e-05,1.0,,,True,False,3153.280214707833
23820,1.3154792213754263e-05,1.0,,,True,False,3154.6704183330294
23830,1.3087375009490643e-05,1.0,,,True,False,3155.854191042017
23840,1.3021359336562455e-05,1.0,,,True,False,3157.0314343748614
23850,1.2955686543136835e-05,1.0,,,True,False,3158.3714971670415
23860,1.2890044672531076e-05,1.0,,,True,False,3159.6120955420192
23870,1.2827796126657631e-05,1.0,,,True,False,3160.909983499907
23880,1.2762777259922586e-05,1.0,,,True,False,3162.248984457925
23890,1.2697135389316827e-05,1.0,,,True,False,3163.6479894998483
23900,1.2636038263735827e-05,1.0,0.028004132211208344,0.9965320505649401,True,False,3165.175209207926
23910,1.2577181223605294e-05,1.0,,,True,False,3166.6262794169597
23920,1.2512006833276246e-05,1.0,,,True,False,3167.8587501249276
23930,1.245159455720568e-05,1.0,,,True,False,3169.1261434578337
23940,1.2391710697556846e-05,1.0,,,True,False,3170.348966457881
23950,1.2329335731919855e-05,1.0,,,True,False,3171.6261787079275
23960,1.227225311595248e-05,1.0,,,True,False,3173.222187416861
23970,1.2210936802148353e-05,1.0,,,True,False,3174.600062374957
23980,1.2147474990342744e-05,1.0,,,True,False,3175.9175313329324
23990,1.208251796924742e-05,1.0,,,True,False,3177.2328901248984
24000,1.2019708265142981e-05,1.0,0.02716347761452198,0.9967557892381698,True,False,3178.5772466249764
24010,1.1956807611568365e-05,1.0,,,True,False,3179.835711957887
24020,1.1896642718056682e-05,1.0,,,True,False,3180.9039952079765
24030,1.1839902072097175e-05,1.0,,,True,False,3182.16616112506
24040,1.1780206477851607e-05,1.0,,,True,False,3183.5266680419445
24050,1.1720539077941794e-05,1.0,,,True,False,3184.855491125025
24060,1.1661029020615388e-05,1.0,,,True,False,3186.047058291966
24070,1.1599339813983534e-05,1.0,,,True,False,3187.2079380420037
24080,1.1540608284121845e-05,1.0,,,True,False,3188.4927601669915
24090,1.1480568900879007e-05,1.0,,,True,False,3189.7554249579553
24100,1.1421307135606185e-05,1.0,0.02642049454152584,0.9969795279113994,True,False,3191.0703033749014
24110,1.1362481018295512e-05,1.0,,,True,False,3192.388103541918
24120,1.1304651707177982e-05,1.0,,,True,False,3193.8319729168434
24130,1.1248689588683192e-05,1.0,,,True,False,3195.207907666918
24140,1.1190454642928671e-05,1.0,,,True,False,3196.563644082984
24150,1.1133653970318846e-05,1.0,,,True,False,3197.8626550829504
24160,1.1077567251049913e-05,1.0,,,True,False,3199.121771832928
24170,1.1020359124813695e-05,1.0,,,True,False,3200.337308916962
24180,1.0966700756398495e-05,1.0,,,True,False,3201.655739582842
24190,1.0910987839451991e-05,1.0,,,True,False,3202.8988692918792
24200,1.0855803338927217e-05,1.0,0.025599587708711624,0.997315135921244,True,False,3204.352837000042
24210,1.0800683412526269e-05,1.0,,,True,False,3205.8043169169687
24220,1.0749172361101955e-05,1.0,,,True,False,3207.202882417012
24230,1.0694018783397041e-05,1.0,,,True,False,3208.475833958015
24240,1.0638896128511988e-05,1.0,,,True,False,3209.907527124975
24250,1.0583120456431061e-05,1.0,,,True,False,3211.0745516249444
24260,1.0528154234634712e-05,1.0,,,True,False,3212.3863741250243
24270,1.0474681403138675e-05,1.0,,,True,False,3213.7442034578416
24280,1.0421365004731342e-05,1.0,,,True,False,3215.102194041945
24290,1.0363160981796682e-05,1.0,,,True,False,3216.382652041968
24300,1.0309659046470188e-05,1.0,0.0247481856495142,0.9977626132677033,True,False,3217.7936767078936
24310,1.0254724656988401e-05,1.0,,,True,False,3219.0784291250166
24320,1.0198107702308334e-05,1.0,,,True,False,3220.4541339578573
24330,1.0143359759240411e-05,1.0,,,True,False,3221.935651083011
24340,1.0091381227539387e-05,1.0,,,True,False,3223.2209432919044
24350,1.0037721949629486e-05,1.0,,,True,False,3224.528368833009
24360,9.980889444705099e-06,1.0,,,True,False,3225.8092372920364
24370,9.92688728729263e-06,1.0,,,True,False,3227.192433499964
24380,9.872574992186856e-06,1.0,,,True,False,3228.675665957853
24390,9.820753803069238e-06,1.0,,,True,False,3230.171896707965
24400,9.768744348548353e-06,1.0,0.024042179808020592,0.9977626132677033,True,False,3231.882895916933
24410,9.715614396554884e-06,1.0,,,True,False,3233.1495004170574
24420,9.66267180046998e-06,1.0,,,True,False,3234.390374291921
24430,9.609571861801669e-06,1.0,,,True,False,3235.6136869578622
24440,9.557905286783352e-06,1.0,,,True,False,3236.8769620000385
24450,9.50879075389821e-06,1.0,,,True,False,3238.098936500028
24460,9.456780389882624e-06,1.0,,,True,False,3239.3234989580233
24470,9.404708180227317e-06,1.0,,,True,False,3240.566658667056
24480,9.355346264783293e-06,1.0,,,True,False,3241.775889582932
24490,9.303211299993563e-06,1.0,,,True,False,3242.9556249580346
24500,9.248959941032808e-06,1.0,0.02339998632669449,0.9976507439310884,True,False,3244.2889203329105
24510,9.192811376124155e-06,1.0,,,True,False,3245.5401144998614
24520,9.135417712968774e-06,1.0,,,True,False,3246.6742974580266
24530,9.080949894268997e-06,1.0,,,True,False,3247.849515166832
24540,9.023959137266502e-06,1.0,,,True,False,3249.0469959168695
24550,8.96833989827428e-06,1.0,,,True,False,3250.214734666981
24560,8.912534212868195e-06,1.0,,,True,False,3251.393134957878
24570,8.851871825754642e-06,1.0,,,True,False,3252.6313369169366
24580,8.79205072124023e-06,1.0,,,True,False,3253.8362579578534
24590,8.727467502467334e-06,1.0,,,True,False,3255.101486624917
24600,8.660890671308152e-06,1.0,0.022584527730941772,0.9976507439310884,True,False,3256.4489561668597
24610,8.595029612479266e-06,1.0,,,True,False,3257.7382813328877
24620,8.524407348886598e-06,1.0,,,True,False,3259.004387457855
24630,8.450984751107171e-06,1.0,,,True,False,3260.259613999864
24640,8.376844562008046e-06,1.0,,,True,False,3261.5724738328718
24650,8.299998626171146e-06,1.0,,,True,False,3262.7583328329492
24660,8.224988050642423e-06,1.0,,,True,False,3263.9967952079605
24670,8.149760105879977e-06,1.0,,,True,False,3265.2224979579914
24680,8.076180165517144e-06,1.0,,,True,False,3266.3842837498523
24690,8.0085455920198e-06,1.0,,,True,False,3267.6467818750534
24700,7.951120096549857e-06,1.0,0.021404089406132698,0.9974270052578588,True,False,3268.938061582856
24710,7.898799594840966e-06,1.0,,,True,False,3270.205831917003
24720,7.855287549318746e-06,1.0,,,True,False,3271.455276249908
24730,7.812645890226122e-06,1.0,,,True,False,3272.623613917036
24740,7.773521247145254e-06,1.0,,,True,False,3273.862011207966
24750,7.73664032749366e-06,1.0,,,True,False,3275.1071670828387
24760,7.700628884776961e-06,1.0,,,True,False,3276.318124542013
24770,7.664243639737833e-06,1.0,,,True,False,3277.501152083045
24780,7.627827471878845e-06,1.0,,,True,False,3278.656261374941
24790,7.5928437581751496e-06,1.0,,,True,False,3279.9550117920153
24800,7.555587217211723e-06,1.0,0.020577184855937958,0.9976507439310884,True,False,3281.227953457972
24810,7.522159648942761e-06,1.0,,,True,False,3282.4610513749067
24820,7.485307378374273e-06,1.0,,,True,False,3283.724211666966
24830,7.447055395459756e-06,1.0,,,True,False,3285.014095207909
24840,7.4114791459578555e-06,1.0,,,True,False,3286.2362779579125
24850,7.376930625468958e-06,1.0,,,True,False,3287.4882879168727
24860,7.3417904786765575e-06,1.0,,,True,False,3288.758376499871
24870,7.307303803827381e-06,1.0,,,True,False,3290.0259828749113
24880,7.275370080606081e-06,1.0,,,True,False,3291.230646249838
24890,7.2396387622575276e-06,1.0,,,True,False,3292.5309159578755
24900,7.206272584880935e-06,1.0,0.019712962210178375,0.9978744826043181,True,False,3293.9105302919634
24910,7.172003734012833e-06,1.0,,,True,False,3295.1510842079297
24920,7.137922239053296e-06,1.0,,,True,False,3296.4172767919954
24930,7.104774340405129e-06,1.0,,,True,False,3297.689625750063
24940,7.06963510310743e-06,1.0,,,True,False,3298.964806874981
24950,7.033467682049377e-06,1.0,,,True,False,3300.16679404187
24960,6.999945981078781e-06,1.0,,,True,False,3301.214554499835
24970,6.9661759880546015e-06,1.0,,,True,False,3302.359245749889
24980,6.932468295417493e-06,1.0,,,True,False,3303.5024063328747
24990,6.899507752677891e-06,1.0,,,True,False,3304.657245332841
25000,6.866732746857451e-06,1.0,0.01879037357866764,0.9982100906141627,True,False,3305.9692647499032
25010,6.831655355199473e-06,1.0,,,True,False,3307.081946416991
25020,6.796857178414939e-06,1.0,,,True,False,3308.107463042019
25030,6.763430064893328e-06,1.0,,,True,False,3309.2391790000256
25040,6.731993380526546e-06,1.0,,,True,False,3310.289118041983
25050,6.6992815845878795e-06,1.0,,,True,False,3311.451468624873
25060,6.665105956926709e-06,1.0,,,True,False,3312.707043332979
25070,6.630090865655802e-06,1.0,,,True,False,3313.9400788329076
25080,6.597004812647356e-06,1.0,,,True,False,3315.2417281249072
25090,6.56581732982886e-06,1.0,,,True,False,3316.4631037919316
25100,6.53624829283217e-06,1.0,0.017979785799980164,0.9983219599507774,True,False,3317.766058624955
25110,6.506088539026678e-06,1.0,,,True,False,3318.9468910000287
25120,6.47748538540327e-06,1.0,,,True,False,3320.1806405829266
25130,6.448258773161797e-06,1.0,,,True,False,3321.3920361669734
25140,6.422238584491424e-06,1.0,,,True,False,3322.5949675419834
25150,6.397836386895506e-06,1.0,,,True,False,3323.7502139999997
25160,6.373466021614149e-06,1.0,,,True,False,3324.9572022920474
25170,6.350433523039101e-06,1.0,,,True,False,3326.0312142078765
25180,6.328770268737571e-06,1.0,,,True,False,3327.2132645829115
25190,6.308321189862909e-06,1.0,,,True,False,3328.415718749864
25200,6.291513273026794e-06,1.0,0.01719846948981285,0.9987694372972368,True,False,3329.7885032920167
25210,6.2781305132375564e-06,1.0,,,True,False,3331.0657879579812
25220,6.263937393669039e-06,1.0,,,True,False,3332.2636138328817
25230,6.2460717344947625e-06,1.0,,,True,False,3333.4011771250516
25240,6.226744062587386e-06,1.0,,,True,False,3334.5621744580567
25250,6.207259502843954e-06,1.0,,,True,False,3335.792902957881
25260,6.184133781061973e-06,1.0,,,True,False,3336.952565249987
25270,6.1575224208354484e-06,1.0,,,True,False,3338.0868994998746
25280,6.130008387117414e-06,1.0,,,True,False,3339.235922208056
25290,6.102867700974457e-06,1.0,,,True,False,3340.470955458004
25300,6.07622450843337e-06,1.0,0.01658778265118599,0.9987694372972368,True,False,3341.8060990418307
25310,6.049488092685351e-06,1.0,,,True,False,3343.020799332997
25320,6.023156402079621e-06,1.0,,,True,False,3344.193629457848
25330,5.9946460169157945e-06,1.0,,,True,False,3345.392895082943
25340,5.967971901554847e-06,1.0,,,True,False,3346.6089804999065
25350,5.9420763136586174e-06,1.0,,,True,False,3347.8566961670294
25360,5.9138146752957255e-06,1.0,,,True,False,3349.1312767919153
25370,5.887265160708921e-06,1.0,,,True,False,3350.3687767500523
25380,5.862551461177645e-06,1.0,,,True,False,3351.5398289998993
25390,5.836375294165919e-06,1.0,,,True,False,3352.7204798748717
25400,5.808954483654816e-06,1.0,0.01607002504169941,0.998657567960622,True,False,3354.049006332876
25410,5.779074399470119e-06,1.0,,,True,False,3355.1948996670544
25420,5.7519955589668825e-06,1.0,,,True,False,3356.2803517919965
25430,5.7204042605008e-06,1.0,,,True,False,3357.315072624944
25440,5.687536031473428e-06,1.0,,,True,False,3358.5532516250387
25450,5.651680112350732e-06,1.0,,,True,False,3359.635843124939
25460,5.61738033866277e-06,1.0,,,True,False,3360.781096999999
25470,5.578941454587039e-06,1.0,,,True,False,3362.0284272918943
25480,5.535615400731331e-06,1.0,,,True,False,3363.14756974997
25490,5.494654942594934e-06,1.0,,,True,False,3364.385247166967
25500,5.453134235722246e-06,1.0,0.015287084504961967,0.9987694372972368,True,False,3365.7689978329
25510,5.411986876424635e-06,1.0,,,True,False,3366.9496938749216
25520,5.372084615373751e-06,1.0,,,True,False,3368.1777232920285
25530,5.3388748710858636e-06,1.0,,,True,False,3369.2868883330375
25540,5.308621439326089e-06,1.0,,,True,False,3370.4706898329314
25550,5.2842824516119435e-06,1.0,,,True,False,3371.7348461670335
25560,5.263864295557141e-06,1.0,,,True,False,3372.8940193748567
25570,5.246559339866508e-06,1.0,,,True,False,3374.057607667055
25580,5.231338491284987e-06,1.0,,,True,False,3375.264872541884
25590,5.213597887632204e-06,1.0,,,True,False,3376.4977117918897
25600,5.196852271183161e-06,1.0,0.014500885270535946,0.9987694372972368,True,False,3377.861464333022
25610,5.179640538699459e-06,1.0,,,True,False,3379.080327542033
25620,5.161681656318251e-06,1.0,,,True,False,3380.124318207847
25630,5.14686598762637e-06,1.0,,,True,False,3381.1887824579608
25640,5.1298093239893205e-06,1.0,,,True,False,3382.22439058288
25650,5.112379312777193e-06,1.0,,,True,False,3383.4638917080592
25660,5.094420885143336e-06,1.0,,,True,False,3384.6361750420183
25670,5.076057277619839e-06,1.0,,,True,False,3385.819199624937
25680,5.060027888248442e-06,1.0,,,True,False,3387.043590541929
25690,5.040325504523935e-06,1.0,,,True,False,3388.1603994169272
25700,5.021370270696934e-06,1.0,0.013905486091971397,0.9988813066338517,True,False,3389.294805875048
25710,5.004375907446956e-06,1.0,,,True,False,3390.472906125011
25720,4.984207407687791e-06,1.0,,,True,False,3391.698717708001
25730,4.968893790646689e-06,1.0,,,True,False,3392.952122791903
25740,4.9514328566147014e-06,1.0,,,True,False,3394.0666807079688
25750,4.932135652779834e-06,1.0,,,True,False,3395.184128416935
25760,4.914643341180636e-06,1.0,,,True,False,3396.3417594579514
25770,4.8970882744470146e-06,1.0,,,True,False,3397.339671457885
25780,4.876265847997274e-06,1.0,,,True,False,3398.4638784579
25790,4.8578085625194944e-06,1.0,,,True,False,3399.69350008294
25800,4.84000565847964e-06,1.0,0.01337362639605999,0.9989931759704664,True,False,3400.9888295829296
25810,4.8215483730018605e-06,1.0,,,True,False,3402.198865124956
25820,4.802780040336074e-06,1.0,,,True,False,3403.2866708328947
25830,4.785723376699025e-06,1.0,,,True,False,3404.4383264998905
25840,4.766830443259096e-06,1.0,,,True,False,3405.437163332943
25850,4.7496805564151146e-06,1.0,,,True,False,3406.4337949580513
25860,4.730476575787179e-06,1.0,,,True,False,3407.486782624852
25870,4.712766440206906e-06,1.0,,,True,False,3408.6323407499585
25880,4.692099537351169e-06,1.0,,,True,False,3409.737180332886
25890,4.673922376241535e-06,1.0,,,True,False,3410.8559043330606
25900,4.655590146285249e-06,1.0,0.012855147011578083,0.9991050453070813,True,False,3412.139876083005
25910,4.636945959646255e-06,1.0,,,True,False,3413.354631749913
25920,4.619858827936696e-06,1.0,,,True,False,3414.4822451248765
25930,4.602895842253929e-06,1.0,,,True,False,3415.684843875002
25940,4.5851543291064445e-06,1.0,,,True,False,3416.828148667002
25950,4.5684400902246125e-06,1.0,,,True,False,3418.069052292034
25960,4.552317477646284e-06,1.0,,,True,False,3419.3297318748664
25970,4.5335177674132865e-06,1.0,,,True,False,3420.4854713750537
25980,4.517146408034023e-06,1.0,,,True,False,3421.560123541858
25990,4.500712293520337e-06,1.0,,,True,False,3422.7243302918505
26000,4.484558303374797e-06,1.0,0.01236314419656992,0.9991050453070813,True,False,3423.8427780000493
26010,4.467003691388527e-06,1.0,,,True,False,3424.9322694579605
26020,4.448640538612381e-06,1.0,,,True,False,3426.181299332995
26030,4.4320509005046915e-06,1.0,,,True,False,3427.440367499832
26040,4.414278464537347e-06,1.0,,,True,False,3428.600606124848
26050,4.397564225655515e-06,1.0,,,True,False,3429.788572832942
26060,4.381005510367686e-06,1.0,,,True,False,3430.7644040829036
26070,4.36226810052176e-06,1.0,,,True,False,3431.967268416891
26080,4.344309672887903e-06,1.0,,,True,False,3433.0462734168395
26090,4.32482511314447e-06,1.0,,,True,False,3434.0455960829277
26100,4.306710252421908e-06,1.0,0.01190489437431097,0.9991050453070813,True,False,3435.31874570786
26110,4.290650394978002e-06,1.0,,,True,False,3436.447437332943
26120,4.27443410444539e-06,1.0,,,True,False,3437.549582749838
26130,4.259743036527652e-06,1.0,,,True,False,3438.5740737079177
26140,4.243682269589044e-06,1.0,,,True,False,3439.6576537499204
26150,4.226719283906277e-06,1.0,,,True,False,3440.8767288329545
26160,4.21068989453488e-06,1.0,,,True,False,3442.0748486248776
26170,4.192575033812318e-06,1.0,,,True,False,3443.31862158305
26180,4.176888523943489e-06,1.0,,,True,False,3444.497953832848
26190,4.158337560511427e-06,1.0,,,True,False,3445.6493164580315
26200,4.140845248912228e-06,1.0,0.01147084403783083,0.9991050453070813,True,False,3446.9649275830016
26210,4.124785391468322e-06,1.0,,,True,False,3448.1330819579307
26220,4.108101620658999e-06,1.0,,,True,False,3449.2673525419086
26230,4.0904851630330086e-06,1.0,,,True,False,3450.4724752919283
26240,4.0748604988039006e-06,1.0,,,True,False,3451.68783795787
26250,4.059485036123078e-06,1.0,,,True,False,3452.895306082908
26260,4.044575689476915e-06,1.0,,,True,False,3454.1562428749166
26270,4.026181613880908e-06,1.0,,,True,False,3455.384793957928
26280,4.010183147329371e-06,1.0,,,True,False,3456.601878375048
26290,3.994527560280403e-06,1.0,,,True,False,3457.8664295829367
26300,3.976007974415552e-06,1.0,0.01095537655055523,0.999328783980311,True,False,3459.181820333004
26310,3.957737590098986e-06,1.0,,,True,False,3460.297004832886
26320,3.941334853152512e-06,1.0,,,True,False,3461.5279013749678
26330,3.923406893591164e-06,1.0,,,True,False,3462.624339916976
26340,3.9061324059730396e-06,1.0,,,True,False,3463.72299554199
26350,3.889449089911068e-06,1.0,,,True,False,3464.9586507920176
26360,3.8694356589985546e-06,1.0,,,True,False,3466.2034814578947
26370,3.8505427255586255e-06,1.0,,,True,False,3467.2992135419045
26380,3.8296270759019535e-06,1.0,,,True,False,3468.55453783297
26390,3.806283302765223e-06,1.0,,,True,False,3469.719717083033
26400,3.781663735935581e-06,1.0,0.010404190979897976,0.9994406533169258,True,False,3471.035051499959
26410,3.7576976410491625e-06,1.0,,,True,False,3472.121659999946
26420,3.7319259718060493e-06,1.0,,,True,False,3473.2219343748875
26430,3.706528104885365e-06,1.0,,,True,False,3474.5497251669876
26440,3.6813789847656153e-06,1.0,,,True,False,3475.7801171250176
26450,3.6582841858034953e-06,1.0,,,True,False,3476.8810003749095
26460,3.6348785670270445e-06,1.0,,,True,False,3477.9876533749048
26470,3.61159686690371e-06,1.0,,,True,False,3479.215393624967
26480,3.5880041195923695e-06,1.0,,,True,False,3480.447343667038
26490,3.5705741083802423e-06,1.0,,,True,False,3481.687228291994
26500,3.550747351255268e-06,1.0,0.009722271002829075,0.999328783980311,True,False,3482.833132166881
26510,3.530578169375076e-06,1.0,,,True,False,3484.1075190419797
26520,3.5140508316544583e-06,1.0,,,True,False,3485.1554813750554
26530,3.499795639072545e-06,1.0,,,True,False,3486.314726082841
26540,3.4846380003727973e-06,1.0,,,True,False,3487.5120824999176
26550,3.4699157822615234e-06,1.0,,,True,False,3488.7303066249005
26560,3.456967760939733e-06,1.0,,,True,False,3489.7138247080147
26570,3.445514266786631e-06,1.0,,,True,False,3490.7200984170195
26580,3.4325967135373503e-06,1.0,,,True,False,3491.963882250013
26590,3.4179995509475702e-06,1.0,,,True,False,3493.008606124902
26600,3.405144980206387e-06,1.0,0.00907362625002861,0.9994406533169258,True,False,3494.0970610829536
26610,3.3910455385921523e-06,1.0,,,True,False,3495.101083499845
26620,3.3783153412514366e-06,1.0,,,True,False,3496.3002227500547
26630,3.364028771102312e-06,1.0,,,True,False,3497.4725160419475
26640,3.3513920243422035e-06,1.0,,,True,False,3498.6080357078463
26650,3.338630676807952e-06,1.0,,,True,False,3499.607627582969
26660,3.324250883451896e-06,1.0,,,True,False,3500.6182299170177
26670,3.3096844163083006e-06,1.0,,,True,False,3501.846621667035
26680,3.2969544463412603e-06,1.0,,,True,False,3502.984578124946
26690,3.284566673755762e-06,1.0,,,True,False,3503.9914494999684
26700,3.2695643312763423e-06,1.0,0.00851372443139553,0.9994406533169258,True,False,3505.1446906670462
26710,3.2554023619013606e-06,1.0,,,True,False,3506.263736124849
26720,3.24313896271633e-06,1.0,,,True,False,3507.317675875034
26730,3.2308757909049746e-06,1.0,,,True,False,3508.374714832986
26740,3.2173672934732167e-06,1.0,,,True,False,3509.4325999580324
26750,3.2083723908726824e-06,1.0,,,True,False,3510.5656047079246
26760,3.195922317900113e-06,1.0,,,True,False,3511.673870707862
26770,3.1827876227907836e-06,1.0,,,True,False,3512.832472166978
26780,3.1731387934996746e-06,1.0,,,True,False,3514.0217794580385
26790,3.161653694405686e-06,1.0,,,True,False,3515.1995764579624
26800,3.147149300275487e-06,1.0,0.008012942969799042,0.9996643919901554,True,False,3516.522367291851
26810,3.1352594760392094e-06,1.0,,,True,False,3517.691853541881
26820,3.1233078061632114e-06,1.0,,,True,False,3518.814343499951
26830,3.1130364277487388e-06,1.0,,,True,False,3520.090741291875
26840,3.101426500506932e-06,1.0,,,True,False,3521.321069000056
26850,3.0902524486009497e-06,1.0,,,True,False,3522.5368313328363
26860,3.0784874525124906e-06,1.0,,,True,False,3523.686279957881
26870,3.0676249025418656e-06,1.0,,,True,False,3524.9346785829403
26880,3.056388550248812e-06,1.0,,,True,False,3525.921988457907
26890,3.0445921765931416e-06,1.0,,,True,False,3527.0959133750293
26900,3.0350679480761755e-06,1.0,0.00758733507245779,0.9996643919901554,True,False,3528.4232083328534
26910,3.0232404242269695e-06,1.0,,,True,False,3529.6203779168427
26920,3.0118801532807993e-06,1.0,,,True,False,3530.7909247500356
26930,3.0007684017618885e-06,1.0,,,True,False,3532.0478552079294
26940,2.9879138310207054e-06,1.0,,,True,False,3533.155411249958
26950,2.9768332296953304e-06,1.0,,,True,False,3534.4673615419306
26960,2.9669665764231468e-06,1.0,,,True,False,3535.6410578750074
26970,2.954921228592866e-06,1.0,,,True,False,3536.768665582873
26980,2.94443248094467e-06,1.0,,,True,False,3537.9196510829497
26990,2.931142034867662e-06,1.0,,,True,False,3539.09799420787
27000,2.9208706564531894e-06,1.0,0.007140647154301405,0.9996643919901554,True,False,3540.304691332858
27010,2.9075492875563214e-06,1.0,,,True,False,3541.466294332873
27020,2.893232021961012e-06,1.0,,,True,False,3542.568110999884
27030,2.8787280825781636e-06,1.0,,,True,False,3543.7222324169707
27040,2.8695460514427396e-06,1.0,,,True,False,3544.9014148330316
27050,2.855384082067758e-06,1.0,,,True,False,3546.1526221248787
27060,2.844241407728987e-06,1.0,,,True,False,3547.2153139999136
27070,2.831293613780872e-06,1.0,,,True,False,3548.1934298749547
27080,2.817909717123257e-06,1.0,,,True,False,3549.42881883285
27090,2.806767042784486e-06,1.0,,,True,False,3550.553365582833
27100,2.793943394863163e-06,1.0,0.006726935040205717,0.9995525226535407,True,False,3551.7857220000587
27110,2.781711145871668e-06,1.0,,,True,False,3552.7948857499287
27120,2.7692922230926342e-06,1.0,,,True,False,3553.740804541856
27130,2.753480657702312e-06,1.0,,,True,False,3554.819540666882
27140,2.7420890091889305e-06,1.0,,,True,False,3555.936242207885
