step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
6715,3830,3830,1.0,0.0004287603369448334,,,,,,False,False,,False,875.0637898328714
6716,3830,3830,1.0,0.0004267055483069271,,,,,,False,False,,False,875.1700748330913
6717,3830,3830,1.0,0.0004309619253035635,,,,,,False,False,,False,875.2651555410121
6718,3830,3830,1.0,0.00043797941179946065,,,,,,False,False,,False,875.3734191250987
6719,3830,3830,1.0,0.0004437057941686362,,,,,,False,False,,False,875.4955506250262
6720,3830,3830,1.0,0.0004443288198672235,,,,,,False,False,,False,875.6193897079211
6721,3830,3830,1.0,0.00045284745283424854,,,,,,False,False,,False,875.7251178750303
6722,3830,3830,1.0,0.00044917911873199046,,,,,,False,False,,False,875.8295189999044
6723,3830,3830,1.0,0.0004488342674449086,,,,,,False,False,,False,875.9422146249563
6724,3830,3830,1.0,0.00043924772762693465,,,,,,False,False,,False,876.0464321249165
6725,3830,3830,1.0,0.0004231453640386462,,,,,,False,False,,False,876.156749791
6726,3830,3830,1.0,0.0004357346042525023,,,,,,False,False,,False,876.2617012080736
6727,3830,3830,1.0,0.00043188329436816275,,,,,,False,False,,False,876.3660703750793
6728,3830,3830,1.0,0.00042438876698724926,,,,,,False,False,,False,876.4704171658959
6729,3830,3830,1.0,0.0004306942573748529,,,,,,False,False,,False,876.5740086250007
6730,3830,3830,1.0,0.00043053377885371447,,,,,,False,False,,False,876.6934241659474
6731,3830,3830,1.0,0.0004336314741522074,,,,,,False,False,,False,876.8102802499197
6732,3830,3830,1.0,0.0004409223038237542,,,,,,False,False,,False,876.921933708014
6733,3830,3830,1.0,0.00043308601016178727,,,,,,False,False,,False,877.0348937909584
6734,3830,3830,1.0,0.0004392193222884089,,,,,,False,False,,False,877.1570506249554
6735,3830,3830,1.0,0.0004307953058741987,,,,,,False,False,,False,877.2779766658787
6736,3830,3830,1.0,0.0004268524644430727,,,,,,False,False,,False,877.4031074999366
6737,3830,3830,1.0,0.00043002411257475615,,,,,,False,False,,False,877.5161706660874
6738,3830,3830,1.0,0.0004308973147999495,,,,,,False,False,,False,877.6196147908922
6739,3830,3830,1.0,0.00042607926297932863,,,,,,False,False,,False,877.7248079159763
6740,3830,3830,1.0,0.00042377275531180203,,,,,,False,False,,False,877.8292596659157
6741,3830,3830,1.0,0.000425370701123029,,,,,,False,False,,False,877.9335515829735
6742,3830,3830,1.0,0.00042057724203914404,,,,,,False,False,,False,878.045751583064
6743,3830,3830,1.0,0.0004284168826416135,,,,,,False,False,,False,878.1588385410141
6744,3830,3830,1.0,0.0004269044438842684,,,,,,False,False,,False,878.2669077080209
6745,3830,3830,1.0,0.00042226584628224373,,,,,,False,False,,False,878.3648216659203
6746,3830,3830,1.0,0.00042910262709483504,,,,,,False,False,,False,878.463254082948
6747,3830,3830,1.0,0.00043049867963418365,,,,,,False,False,,False,878.5714288330637
6748,3830,3830,1.0,0.00042269061668775976,,,,,,False,False,,False,878.6727859999519
6749,3830,3830,1.0,0.0004340364539530128,,,,,,False,False,,False,878.7711007499602
6750,3830,3830,1.0,0.0004403713683132082,,,,,,False,False,,False,878.8882633328903
6751,3830,3830,1.0,0.0004325841146055609,,,,,,False,False,,False,879.0193927499931
6752,3830,3830,1.0,0.0004255833337083459,,,,,,False,False,,False,879.138645916013
6753,3830,3830,1.0,0.0004211863852106035,,,,,,False,False,,False,879.2493299159687
6754,3830,3830,1.0,0.0004267579934094101,,,,,,False,False,,False,879.3558154578786
6755,3830,3830,1.0,0.00042431341717019677,,,,,,False,False,,False,879.4597990829498
6756,3830,3830,1.0,0.0004175743379164487,,,,,,False,False,,False,879.5618558749557
6757,3830,3830,1.0,0.00042258878238499165,,,,,,False,False,,False,879.6683844160289
6758,3830,3830,1.0,0.0004264182352926582,,,,,,False,False,,False,879.7849523748737
6759,3830,3830,1.0,0.00042903461144305766,,,,,,False,False,,False,879.9001739160158
6760,3830,3830,1.0,0.0004285339964553714,,,,,,False,False,,False,880.0176436658949
6761,3830,3830,1.0,0.00042844907147809863,,,,,,False,False,,False,880.1330232080072
6762,3830,3830,1.0,0.00042515891254879534,,,,,,False,False,,False,880.2445340000559
6763,3830,3830,1.0,0.0004258211993146688,,,,,,False,False,,False,880.3592030000873
6764,3830,3830,1.0,0.00041974856867454946,,,,,,False,False,,False,880.4659579158761
6765,3830,3830,1.0,0.0004228667530696839,,,,,,False,False,,False,880.573828374967
6766,3830,3830,1.0,0.00041831732960417867,,,,,,False,False,,False,880.6871797910426
6767,3830,3830,1.0,0.00043153035221621394,,,,,,False,False,,False,880.8007965409197
6768,3830,3830,1.0,0.00042678555473685265,,,,,,False,False,,False,880.9086077080574
6769,3830,3830,1.0,0.00042562675662338734,,,,,,False,False,,False,881.0248442499433
6770,3830,3830,1.0,0.00043220428051427007,,,,,,False,False,,False,881.1343874998856
6771,3830,3830,1.0,0.00043470109812915325,,,,,,False,False,,False,881.2441845410503
6772,3830,3830,1.0,0.00042985109030269086,,,,,,False,False,,False,881.3574717079755
6773,3830,3830,1.0,0.0004337342397775501,,,,,,False,False,,False,881.4650739158969
6774,3830,3830,1.0,0.0004362418840173632,,,,,,False,False,,False,881.5706205829047
6775,3830,3830,1.0,0.0004337259742897004,,,,,,False,False,,False,881.6756620409433
6776,3830,3830,1.0,0.0004305827897042036,,,,,,False,False,,False,881.783433415927
6777,3830,3830,1.0,0.0004317103011999279,,,,,,False,False,,False,881.8899596659467
6778,3830,3830,1.0,0.00043256476055830717,,,,,,False,False,,False,881.9975922079757
6779,3830,3830,1.0,0.00042750139255076647,,,,,,False,False,,False,882.091740957927
6780,3830,3830,1.0,0.00043425915646366775,,,,,,False,False,,False,882.1836342909373
6781,3830,3830,1.0,0.00043396386899985373,,,,,,False,False,,False,882.2791872499511
6782,3830,3830,1.0,0.00042905734153464437,,,,,,False,False,,False,882.3736903748941
6783,3830,3830,1.0,0.00042073908844031394,,,,,,False,False,,False,882.4703076248989
6784,3830,3830,1.0,0.00041547170258127153,,,,,,False,False,,False,882.5652754579205
6785,3830,3830,1.0,0.0004253071965649724,,,,,,False,False,,False,882.6605806660373
6786,3830,3830,1.0,0.0004206997691653669,,,,,,False,False,,False,882.7543599579949
6787,3830,3830,1.0,0.00041424218215979636,,,,,,False,False,,False,882.8503125829156
6788,3830,3830,1.0,0.00042468777974136174,,,,,,False,False,,False,882.9443227499723
6789,3830,3830,1.0,0.00042565129115246236,,,,,,False,False,,False,883.0395579158794
6790,3830,3830,1.0,0.0004214742803014815,,,,,,False,False,,False,883.1339644999243
6791,3830,3830,1.0,0.0004260818241164088,,,,,,False,False,,False,883.2316160830669
6792,3830,3830,1.0,0.00042123167077079415,,,,,,False,False,,False,883.3271232079715
6793,3830,3830,1.0,0.00043936772271990776,,,,,,False,False,,False,883.4226404579822
6794,3830,3830,1.0,0.0004403041966725141,,,,,,False,False,,False,883.5196508329827
6795,3830,3830,1.0,0.00042436315561644733,,,,,,False,False,,False,883.6138921249658
6796,3830,3830,1.0,0.0004178141534794122,,,,,,False,False,,False,883.7035932079889
6797,3830,3830,1.0,0.00041766950744204223,,,,,,False,False,,False,883.7909422500525
6798,3830,3830,1.0,0.00041302668978460133,,,,,,False,False,,False,883.8795064159203
6799,3830,3830,1.0,0.0004218138928990811,,,,,,False,False,,False,883.9734402908944
6800,3830,3830,1.0,0.0004211838822811842,138,8939,0.015437968452847074,6.696274757385254,6.69627445750792,True,False,,False,884.1618554159068
6801,3830,3830,1.0,0.00041929815779440105,,,,,,False,False,,False,884.2529932910111
6802,3830,3830,1.0,0.0004237812536302954,,,,,,False,False,,False,884.3403503750451
6803,3830,3830,1.0,0.00042387685971334577,,,,,,False,False,,False,884.4355850000866
6804,3830,3830,1.0,0.000426437531132251,,,,,,False,False,,False,884.5247228750959
6805,3830,3830,1.0,0.0004176342044956982,,,,,,False,False,,False,884.6172225829214
6806,3830,3830,1.0,0.00041323842015117407,,,,,,False,False,,False,884.7152777910233
6807,3830,3830,1.0,0.00042085329187102616,,,,,,False,False,,False,884.81180162495
6808,3830,3830,1.0,0.0004174124915152788,,,,,,False,False,,False,884.9118066660594
6809,3830,3830,1.0,0.0004117769713047892,,,,,,False,False,,False,885.0067563750781
6810,3830,3830,1.0,0.0004166682774666697,,,,,,False,False,,False,885.1085006250069
6811,3830,3830,1.0,0.00041543212137185037,,,,,,False,False,,False,885.203906333074
6812,3830,3830,1.0,0.00041398414759896696,,,,,,False,False,,False,885.2986348751001
6813,3830,3830,1.0,0.00041966966819018126,,,,,,False,False,,False,885.3952110828832
6814,3830,3830,1.0,0.00041547470027580857,,,,,,False,False,,False,885.5025833330583
6815,3830,3830,1.0,0.000413429836044088,,,,,,False,False,,False,885.595786791062
6816,3830,3830,1.0,0.00040975335286930203,,,,,,False,False,,False,885.6964032500982
6817,3830,3830,1.0,0.0004115116607863456,,,,,,False,False,,False,885.7970070829615
6818,3830,3830,1.0,0.0004120205412618816,,,,,,False,False,,False,885.8906044999603
6819,3830,3830,1.0,0.00040253173210658133,,,,,,False,False,,False,885.9932852908969
6820,3830,3830,1.0,0.0004073173622600734,,,,,,False,False,,False,886.1019057498779
6821,3830,3830,1.0,0.0004107491113245487,,,,,,False,False,,False,886.2036422910169
6822,3830,3830,1.0,0.00040988941327668726,,,,,,False,False,,False,886.3031688330229
6823,3830,3830,1.0,0.00040863544563762844,,,,,,False,False,,False,886.4051515408792
6824,3830,3830,1.0,0.00040826696204021573,,,,,,False,False,,False,886.5161050409079
6825,3830,3830,1.0,0.0004140106902923435,,,,,,False,False,,False,886.6145888750907
6826,3830,3830,1.0,0.0004079271457158029,,,,,,False,False,,False,886.7145217079669
6827,3830,3830,1.0,0.00040854039252735674,,,,,,False,False,,False,886.812844916014
6828,3830,3830,1.0,0.0004061004729010165,,,,,,False,False,,False,886.9072676659562
6829,3830,3830,1.0,0.0004071880248375237,,,,,,False,False,,False,887.0043706658762
6830,3830,3830,1.0,0.000409245170885697,,,,,,False,False,,False,887.0970455410425
6831,3830,3830,1.0,0.0004149277228862047,,,,,,False,False,,False,887.1910891248845
6832,3830,3830,1.0,0.0004194526991341263,,,,,,False,False,,False,887.3096075409558
6833,3830,3830,1.0,0.0004248588811606169,,,,,,False,False,,False,887.4582864579279
6834,3830,3830,1.0,0.00041842760401777923,,,,,,False,False,,False,887.5587891659234
6835,3830,3830,1.0,0.0004214998334646225,,,,,,False,False,,False,887.6676499580499
6836,3830,3830,1.0,0.0004213774809613824,,,,,,False,False,,False,887.7711700410582
6837,3830,3830,1.0,0.00041784069617278874,,,,,,False,False,,False,887.8758616249543
6838,3830,3830,1.0,0.00042022584239020944,,,,,,False,False,,False,888.0008692080155
6839,3830,3830,1.0,0.0004167159495409578,,,,,,False,False,,False,888.1212268329691
6840,3830,3830,1.0,0.0004166312573943287,,,,,,False,False,,False,888.2362462079618
6841,3830,3830,1.0,0.00040780374547466636,,,,,,False,False,,False,888.3448500409722
6842,3830,3830,1.0,0.00041204120498150587,,,,,,False,False,,False,888.4598646250088
6843,3830,3830,1.0,0.00040736579103395343,,,,,,False,False,,False,888.5643258749042
6844,3830,3830,1.0,0.0004041460051666945,,,,,,False,False,,False,888.6584860410076
6845,3830,3830,1.0,0.00040405982872471213,,,,,,False,False,,False,888.7623474579304
6846,3830,3830,1.0,0.0004097916535101831,,,,,,False,False,,False,888.8584824579302
6847,3830,3830,1.0,0.00040166033431887627,,,,,,False,False,,False,888.950713749975
6848,3830,3830,1.0,0.00040024411282502115,,,,,,False,False,,False,889.046062832931
6849,3830,3830,1.0,0.0004119655059184879,,,,,,False,False,,False,889.1483180830255
6850,3830,3830,1.0,0.00040900675230659544,,,,,,False,False,,False,889.2413135829847
6851,3830,3830,1.0,0.00040537171298637986,,,,,,False,False,,False,889.3329751249403
6852,3830,3830,1.0,0.0004141049867030233,,,,,,False,False,,False,889.4278240408748
6853,3830,3830,1.0,0.0004068971611559391,,,,,,False,False,,False,889.5326695409603
6854,3830,3830,1.0,0.00039694158476777375,,,,,,False,False,,False,889.6599390830379
6855,3830,3830,1.0,0.0004043959779664874,,,,,,False,False,,False,889.7730342079885
6856,3830,3830,1.0,0.00039678270695731044,,,,,,False,False,,False,889.9030591659248
6857,3830,3830,1.0,0.000397757685277611,,,,,,False,False,,False,890.0080020409077
6858,3830,3830,1.0,0.0003954313579015434,,,,,,False,False,,False,890.1106947499793
6859,3830,3830,1.0,0.00040492776315659285,,,,,,False,False,,False,890.2105823329184
6860,3830,3830,1.0,0.0004100152291357517,,,,,,False,False,,False,890.3077970410232
6861,3830,3830,1.0,0.00041039296775124967,,,,,,False,False,,False,890.4084734579083
6862,3830,3830,1.0,0.00041755635174922645,,,,,,False,False,,False,890.5040144999512
6863,3830,3830,1.0,0.00041100019006989896,,,,,,False,False,,False,890.6004820829257
6864,3830,3830,1.0,0.0004092985764145851,,,,,,False,False,,False,890.6888422078919
6865,3830,3830,1.0,0.0004091566661372781,,,,,,False,False,,False,890.7827639998868
6866,3830,3830,1.0,0.0004154133202973753,,,,,,False,False,,False,890.8753119579051
6867,3830,3830,1.0,0.00041531524038873613,,,,,,False,False,,False,890.9778830830473
6868,3830,3830,1.0,0.000408822059398517,,,,,,False,False,,False,891.0865363748744
6869,3830,3830,1.0,0.0004119372460991144,,,,,,False,False,,False,891.2257567499764
6870,3830,3830,1.0,0.0004140960518270731,,,,,,False,False,,False,891.3892475829925
6871,3830,3830,1.0,0.00040720959077589214,,,,,,False,False,,False,891.4978934579995
6872,3830,3830,1.0,0.00041037812479771674,,,,,,False,False,,False,891.6101903331
6873,3830,3830,1.0,0.0004054631572216749,,,,,,False,False,,False,891.7124301251024
6874,3830,3830,1.0,0.0003942376933991909,,,,,,False,False,,False,891.8306752080098
6875,3830,3830,1.0,0.0004063220985699445,,,,,,False,False,,False,891.931959874928
6876,3830,3830,1.0,0.00040447639185003936,,,,,,False,False,,False,892.0314036658965
6877,3830,3830,1.0,0.0003934221458621323,,,,,,False,False,,False,892.1275987909175
6878,3830,3830,1.0,0.0004002666973974556,,,,,,False,False,,False,892.222838290967
6879,3830,3830,1.0,0.0004095648764632642,,,,,,False,False,,False,892.3159918328747
6880,3830,3830,1.0,0.00039943185402080417,,,,,,False,False,,False,892.4208578749094
6881,3830,3830,1.0,0.0004054656601510942,,,,,,False,False,,False,892.5236009580549
6882,3830,3830,1.0,0.0004080104408785701,,,,,,False,False,,False,892.6245197909884
6883,3830,3830,1.0,0.00041086901910603046,,,,,,False,False,,False,892.7273131660186
6884,3830,3830,1.0,0.0004165473219472915,,,,,,False,False,,False,892.8288237499073
6885,3830,3830,1.0,0.0004183736746199429,,,,,,False,False,,False,892.9294612910599
6886,3830,3830,1.0,0.00040861053275875747,,,,,,False,False,,False,893.033898124937
6887,3830,3830,1.0,0.0004042830260004848,,,,,,False,False,,False,893.1347215829883
6888,3830,3830,1.0,0.00040439600707031786,,,,,,False,False,,False,893.2337776250206
6889,3830,3830,1.0,0.0004061791696585715,,,,,,False,False,,False,893.3343927909154
6890,3830,3830,1.0,0.0004007926327176392,,,,,,False,False,,False,893.4412917080335
6891,3830,3830,1.0,0.00039393932092934847,,,,,,False,False,,False,893.552243083017
6892,3830,3830,1.0,0.0004048719711136073,,,,,,False,False,,False,893.6503550000489
6893,3830,3830,1.0,0.00039761277730576694,,,,,,False,False,,False,893.7457154160365
6894,3830,3830,1.0,0.0003974318678956479,,,,,,False,False,,False,893.8374315830879
6895,3830,3830,1.0,0.0003956327273044735,,,,,,False,False,,False,893.9317915409338
6896,3830,3830,1.0,0.00039809811278246343,,,,,,False,False,,False,894.0304874160793
6897,3830,3830,1.0,0.00039343247772194445,,,,,,False,False,,False,894.1273016249761
6898,3830,3830,1.0,0.00038865531678311527,,,,,,False,False,,False,894.2194767498877
6899,3830,3830,1.0,0.0003942229086533189,,,,,,False,False,,False,894.3176625829656
6900,3830,3830,1.0,0.0003990968980360776,153,8939,0.017116008502069582,6.696007251739502,6.696006864105035,True,False,,False,894.5104570828844
6901,3830,3830,1.0,0.0003892737440764904,,,,,,False,False,,False,894.6052041659132
6902,3830,3830,1.0,0.0003915801062248647,,,,,,False,False,,False,894.7008457500488
6903,3830,3830,1.0,0.0004000024637207389,,,,,,False,False,,False,894.8020300408825
6904,3830,3830,1.0,0.0004007749375887215,,,,,,False,False,,False,894.9002606249414
6905,3830,3830,1.0,0.0004084206884726882,,,,,,False,False,,False,895.0099859579932
6906,3830,3830,1.0,0.0004156159411650151,,,,,,False,False,,False,895.1174529579002
6907,3830,3830,1.0,0.00040901408647187054,,,,,,False,False,,False,895.2617709999904
6908,3830,3830,1.0,0.00040156516479328275,,,,,,False,False,,False,895.4186489160638
6909,3830,3830,1.0,0.00039429074968211353,,,,,,False,False,,False,895.5187550829723
6910,3830,3830,1.0,0.00039520952850580215,,,,,,False,False,,False,895.6185131249949
6911,3830,3830,1.0,0.00039616471622139215,,,,,,False,False,,False,895.7324745000806
6912,3830,3830,1.0,0.0003913708496838808,,,,,,False,False,,False,895.8461221249308
6913,3830,3830,1.0,0.00038649895577691495,,,,,,False,False,,False,896.0118465409614
6914,3830,3830,1.0,0.00039003018173389137,,,,,,False,False,,False,896.1933121250477
6915,3830,3830,1.0,0.000391458161175251,,,,,,False,False,,False,896.370630749967
6916,3830,3830,1.0,0.0003966486838180572,,,,,,False,False,,False,896.5047791250981
6917,3830,3830,1.0,0.0003979667671956122,,,,,,False,False,,False,896.6095358328894
6918,3830,3830,1.0,0.00040817042463459074,,,,,,False,False,,False,896.7101808749139
6919,3830,3830,1.0,0.0004072247538715601,,,,,,False,False,,False,896.8065362910274
6920,3830,3830,1.0,0.00040313127101399004,,,,,,False,False,,False,896.9101659578737
6921,3830,3830,1.0,0.0004004130023531616,,,,,,False,False,,False,897.016209583031
6922,3830,3830,1.0,0.0003971951373387128,,,,,,False,False,,False,897.1214796660934
6923,3830,3830,1.0,0.00038852234138175845,,,,,,False,False,,False,897.2202676250599
