step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
10855,3830,3830,1.0,0.00022312170767690986,,,,,,False,False,,False,1306.0333449169993
10856,3830,3830,1.0,0.0002241271868115291,,,,,,False,False,,False,1306.1516484168824
10857,3830,3830,1.0,0.0002229690580861643,,,,,,False,False,,False,1306.2623062089551
10858,3830,3830,1.0,0.00022376864217221737,,,,,,False,False,,False,1306.3802961669862
10859,3830,3830,1.0,0.00022210903989616781,,,,,,False,False,,False,1306.4945430839434
10860,3830,3830,1.0,0.00022332083608489484,,,,,,False,False,,False,1306.605518499855
10861,3830,3830,1.0,0.00022324008750729263,,,,,,False,False,,False,1306.705295959022
10862,3830,3830,1.0,0.00022358000569511205,,,,,,False,False,,False,1306.827275666874
10863,3830,3830,1.0,0.00022340101713780314,,,,,,False,False,,False,1306.9546464588493
10864,3830,3830,1.0,0.00022277692914940417,,,,,,False,False,,False,1307.0822061249055
10865,3830,3830,1.0,0.00022270648332778364,,,,,,False,False,,False,1307.1852684998885
10866,3830,3830,1.0,0.0002218583395006135,,,,,,False,False,,False,1307.2810159169603
10867,3830,3830,1.0,0.0002213188272435218,,,,,,False,False,,False,1307.383086625021
10868,3830,3830,1.0,0.00022088146943133324,,,,,,False,False,,False,1307.4891719999723
10869,3830,3830,1.0,0.0002223937917733565,,,,,,False,False,,False,1307.5818102918565
10870,3830,3830,1.0,0.0002200267044827342,,,,,,False,False,,False,1307.6781354588456
10871,3830,3830,1.0,0.00022046457161195576,,,,,,False,False,,False,1307.7726431249175
10872,3830,3830,1.0,0.00022283149883151054,,,,,,False,False,,False,1307.8722815420479
10873,3830,3830,1.0,0.00021986456704325974,,,,,,False,False,,False,1307.9702264999505
10874,3830,3830,1.0,0.00022208524751476943,,,,,,False,False,,False,1308.0627132919617
10875,3830,3830,1.0,0.00022191027528606355,,,,,,False,False,,False,1308.156141874846
10876,3830,3830,1.0,0.00022220415121410042,,,,,,False,False,,False,1308.252387125045
10877,3830,3830,1.0,0.00021961327001918107,,,,,,False,False,,False,1308.3495436250232
10878,3830,3830,1.0,0.00021915853722020984,,,,,,False,False,,False,1308.4395317500457
10879,3830,3830,1.0,0.00022111063299234957,,,,,,False,False,,False,1308.5314412498847
10880,3830,3830,1.0,0.0002173375542042777,,,,,,False,False,,False,1308.6212072500493
10881,3830,3830,1.0,0.00021843754802830517,,,,,,False,False,,False,1308.7118126668502
10882,3830,3830,1.0,0.00021919335995335132,,,,,,False,False,,False,1308.809325041948
10883,3830,3830,1.0,0.00021784965065307915,,,,,,False,False,,False,1308.8947695838287
10884,3830,3830,1.0,0.00022020087635610253,,,,,,False,False,,False,1308.9823823338374
10885,3830,3830,1.0,0.00021893650409765542,,,,,,False,False,,False,1309.0878347919788
10886,3830,3830,1.0,0.0002188161452068016,,,,,,False,False,,False,1309.1892588338815
10887,3830,3830,1.0,0.0002205425116699189,,,,,,False,False,,False,1309.2847850839607
10888,3830,3830,1.0,0.00022230650938581675,,,,,,False,False,,False,1309.3807961249258
10889,3830,3830,1.0,0.00022067382815293968,,,,,,False,False,,False,1309.4825970840175
10890,3830,3830,1.0,0.00021947530331090093,,,,,,False,False,,False,1309.595582208829
10891,3830,3830,1.0,0.0002212753752246499,,,,,,False,False,,False,1309.704139499925
10892,3830,3830,1.0,0.00022004175116308033,,,,,,False,False,,False,1309.8027596669272
10893,3830,3830,1.0,0.00021977376309223473,,,,,,False,False,,False,1309.9001716668718
10894,3830,3830,1.0,0.00021887317416258156,,,,,,False,False,,False,1310.0024476249237
10895,3830,3830,1.0,0.00021709100110456347,,,,,,False,False,,False,1310.1008064169437
10896,3830,3830,1.0,0.00021797673252876848,,,,,,False,False,,False,1310.199017249979
10897,3830,3830,1.0,0.00021882305736653507,,,,,,False,False,,False,1310.2964392919093
10898,3830,3830,1.0,0.00021560095774475485,,,,,,False,False,,False,1310.3915064588655
10899,3830,3830,1.0,0.00021628574177157134,,,,,,False,False,,False,1310.4880625838414
10900,3830,3830,1.0,0.00021731389279011637,8469,8939,0.9474214117910281,0.36129939556121826,0.3612993782944571,True,False,,False,1310.6678904588334
10901,3830,3830,1.0,0.00021605890651699156,,,,,,False,False,,False,1310.769259792054
10902,3830,3830,1.0,0.00021506563643924892,,,,,,False,False,,False,1310.8678426248953
10903,3830,3830,1.0,0.00021510149235837162,,,,,,False,False,,False,1310.9647386670113
10904,3830,3830,1.0,0.00021870654018130153,,,,,,False,False,,False,1311.0619389170315
10905,3830,3830,1.0,0.00021643737272825092,,,,,,False,False,,False,1311.158382334048
10906,3830,3830,1.0,0.00021207128884270787,,,,,,False,False,,False,1311.2559657918755
10907,3830,3830,1.0,0.00021650797862093896,,,,,,False,False,,False,1311.3539550839923
10908,3830,3830,1.0,0.00021814132924191654,,,,,,False,False,,False,1311.4529935838655
10909,3830,3830,1.0,0.00021396140800788999,,,,,,False,False,,False,1311.5516471250448
10910,3830,3830,1.0,0.00021516672859434038,,,,,,False,False,,False,1311.6484680839349
10911,3830,3830,1.0,0.0002140039432561025,,,,,,False,False,,False,1311.7493820840027
10912,3830,3830,1.0,0.00021608569659292698,,,,,,False,False,,False,1311.8459123750217
10913,3830,3830,1.0,0.0002155677939299494,,,,,,False,False,,False,1311.943482917035
10914,3830,3830,1.0,0.00021224333613645285,,,,,,False,False,,False,1312.0379051249474
10915,3830,3830,1.0,0.00021550236851908267,,,,,,False,False,,False,1312.1370287919417
10916,3830,3830,1.0,0.00021568663942161947,,,,,,False,False,,False,1312.2357313339598
10917,3830,3830,1.0,0.00021587188530247658,,,,,,False,False,,False,1312.3366396250203
10918,3830,3830,1.0,0.00021364662097766995,,,,,,False,False,,False,1312.4296328749042
10919,3830,3830,1.0,0.00021675950847566128,,,,,,False,False,,False,1312.5296561249997
10920,3830,3830,1.0,0.00021794121130369604,,,,,,False,False,,False,1312.6249633750413
10921,3830,3830,1.0,0.00021287791605573148,,,,,,False,False,,False,1312.7243462919723
10922,3830,3830,1.0,0.00021451681095641106,,,,,,False,False,,False,1312.8234608748462
10923,3830,3830,1.0,0.00021671449940185994,,,,,,False,False,,False,1312.918239499908
10924,3830,3830,1.0,0.00021488229685928673,,,,,,False,False,,False,1313.0139923340175
10925,3830,3830,1.0,0.00021158820891287178,,,,,,False,False,,False,1313.1043267918285
10926,3830,3830,1.0,0.00021570191893260926,,,,,,False,False,,False,1313.2020477920305
10927,3830,3830,1.0,0.0002149273204850033,,,,,,False,False,,False,1313.2950749590527
10928,3830,3830,1.0,0.00021250484860502183,,,,,,False,False,,False,1313.3987252088264
10929,3830,3830,1.0,0.00021468255727086216,,,,,,False,False,,False,1313.4918212089688
10930,3830,3830,1.0,0.0002140341093763709,,,,,,False,False,,False,1313.5855249168817
10931,3830,3830,1.0,0.0002130056091118604,,,,,,False,False,,False,1313.683484917041
10932,3830,3830,1.0,0.00021313696925062686,,,,,,False,False,,False,1313.775952792028
10933,3830,3830,1.0,0.0002128002670360729,,,,,,False,False,,False,1313.8656622499693
10934,3830,3830,1.0,0.0002121701545547694,,,,,,False,False,,False,1313.9706391668878
10935,3830,3830,1.0,0.00021199560433160514,,,,,,False,False,,False,1314.0717438338324
10936,3830,3830,1.0,0.00021274099708534777,,,,,,False,False,,False,1314.1923432089388
10937,3830,3830,1.0,0.00021261966321617365,,,,,,False,False,,False,1314.3003437088337
10938,3830,3830,1.0,0.0002119835262419656,,,,,,False,False,,False,1314.4038085418288
10939,3830,3830,1.0,0.00021018332336097956,,,,,,False,False,,False,1314.510479874909
10940,3830,3830,1.0,0.0002134540118277073,,,,,,False,False,,False,1314.61343066697
10941,3830,3830,1.0,0.0002116542891599238,,,,,,False,False,,False,1314.718811458908
10942,3830,3830,1.0,0.00021003065921831876,,,,,,False,False,,False,1314.823894500034
10943,3830,3830,1.0,0.00021476524125318974,,,,,,False,False,,False,1314.9282832089812
10944,3830,3830,1.0,0.0002091334026772529,,,,,,False,False,,False,1315.0303576248698
10945,3830,3830,1.0,0.00021062314044684172,,,,,,False,False,,False,1315.13807416684
10946,3830,3830,1.0,0.0002105775784002617,,,,,,False,False,,False,1315.2380552920513
10947,3830,3830,1.0,0.00020904274424538016,,,,,,False,False,,False,1315.3441430418752
10948,3830,3830,1.0,0.00020827956905122846,,,,,,False,False,,False,1315.4489562918898
10949,3830,3830,1.0,0.00021081518207211047,,,,,,False,False,,False,1315.5489534169901
10950,3830,3830,1.0,0.00020873462199233472,,,,,,False,False,,False,1315.6503532088827
10951,3830,3830,1.0,0.00020887549908366054,,,,,,False,False,,False,1315.7515081670135
10952,3830,3830,1.0,0.00020998613035771996,,,,,,False,False,,False,1315.856179874856
10953,3830,3830,1.0,0.0002088750625262037,,,,,,False,False,,False,1315.9593742920551
10954,3830,3830,1.0,0.00020879849034827203,,,,,,False,False,,False,1316.0593787918333
10955,3830,3830,1.0,0.00021144923812244087,,,,,,False,False,,False,1316.1586734999437
10956,3830,3830,1.0,0.00020974049402866513,,,,,,False,False,,False,1316.2623240419198
10957,3830,3830,1.0,0.00020696973660960793,,,,,,False,False,,False,1316.3650540418457
10958,3830,3830,1.0,0.00020810504793189466,,,,,,False,False,,False,1316.4648543340154
10959,3830,3830,1.0,0.0002082107384921983,,,,,,False,False,,False,1316.5684904588852
10960,3830,3830,1.0,0.00020607380429282784,,,,,,False,False,,False,1316.674224874936
10961,3830,3830,1.0,0.0002067490859190002,,,,,,False,False,,False,1316.7879000839312
10962,3830,3830,1.0,0.00020702261826954782,,,,,,False,False,,False,1316.8943197089247
10963,3830,3830,1.0,0.00020572369976434857,,,,,,False,False,,False,1316.9977381250355
10964,3830,3830,1.0,0.00020617261179722846,,,,,,False,False,,False,1317.1072957089636
10965,3830,3830,1.0,0.000205566844670102,,,,,,False,False,,False,1317.2181030418724
10966,3830,3830,1.0,0.00020508290617726743,,,,,,False,False,,False,1317.3246246669441
10967,3830,3830,1.0,0.00020487965957727283,,,,,,False,False,,False,1317.4362577500287
10968,3830,3830,1.0,0.00020596625108737499,,,,,,False,False,,False,1317.539412583923
10969,3830,3830,1.0,0.0002034759527305141,,,,,,False,False,,False,1317.6402353339363
10970,3830,3830,1.0,0.00020512445189524442,,,,,,False,False,,False,1317.7570170420222
10971,3830,3830,1.0,0.00020560401026159525,,,,,,False,False,,False,1317.878041167045
10972,3830,3830,1.0,0.00020450627198442817,,,,,,False,False,,False,1317.9807626670226
10973,3830,3830,1.0,0.00020464805129449815,,,,,,False,False,,False,1318.0794877919834
10974,3830,3830,1.0,0.00020680984016507864,,,,,,False,False,,False,1318.185475291917
10975,3830,3830,1.0,0.00020441751985345036,,,,,,False,False,,False,1318.3027309589088
10976,3830,3830,1.0,0.00020506269356701523,,,,,,False,False,,False,1318.4275808339007
10977,3830,3830,1.0,0.00020497350487858057,,,,,,False,False,,False,1318.5429714589845
10978,3830,3830,1.0,0.0002024652058025822,,,,,,False,False,,False,1318.6464258339256
10979,3830,3830,1.0,0.0002043621352640912,,,,,,False,False,,False,1318.769733791938
10980,3830,3830,1.0,0.0002033146156463772,,,,,,False,False,,False,1318.888160750037
10981,3830,3830,1.0,0.00020164086890872568,,,,,,False,False,,False,1319.0039087089244
10982,3830,3830,1.0,0.00020421402587089688,,,,,,False,False,,False,1319.1075037089176
10983,3830,3830,1.0,0.00020617595873773098,,,,,,False,False,,False,1319.233554666862
10984,3830,3830,1.0,0.0002039564133156091,,,,,,False,False,,False,1319.3562033339404
10985,3830,3830,1.0,0.00020277976000215858,,,,,,False,False,,False,1319.461266624974
10986,3830,3830,1.0,0.00020467815920710564,,,,,,False,False,,False,1319.5587176668923
10987,3830,3830,1.0,0.00020367438264656812,,,,,,False,False,,False,1319.651409874903
10988,3830,3830,1.0,0.00020285294158384204,,,,,,False,False,,False,1319.7422951250337
10989,3830,3830,1.0,0.000202637049369514,,,,,,False,False,,False,1319.8342076670378
10990,3830,3830,1.0,0.0002040370600298047,,,,,,False,False,,False,1319.9401544588618
10991,3830,3830,1.0,0.0002024190907832235,,,,,,False,False,,False,1320.0313237088267
10992,3830,3830,1.0,0.00020078012312296778,,,,,,False,False,,False,1320.1273283339106
10993,3830,3830,1.0,0.0002029815223067999,,,,,,False,False,,False,1320.22147816699
10994,3830,3830,1.0,0.0002004045236390084,,,,,,False,False,,False,1320.312630750006
10995,3830,3830,1.0,0.0001995709608308971,,,,,,False,False,,False,1320.421082542045
10996,3830,3830,1.0,0.00020006026898045093,,,,,,False,False,,False,1320.5182128748856
10997,3830,3830,1.0,0.0002009091986110434,,,,,,False,False,,False,1320.6167249588761
10998,3830,3830,1.0,0.0001997016806853935,,,,,,False,False,,False,1320.7194176670164
10999,3830,3830,1.0,0.00019987027917522937,,,,,,False,False,,False,1320.8175314590335
11000,3830,3830,1.0,0.00020121686975471675,8705,8939,0.9738225752321289,0.22720102965831757,0.2272010159157068,True,False,,False,1320.9999977499247
11001,3830,3830,1.0,0.00020183368178550154,,,,,,False,False,,False,1321.12213895889
11002,3830,3830,1.0,0.00020068440062459558,,,,,,False,False,,False,1321.2205489999615
11003,3830,3830,1.0,0.00020254452829249203,,,,,,False,False,,False,1321.3375726670492
11004,3830,3830,1.0,0.00020151805074419826,,,,,,False,False,,False,1321.4400866669603
11005,3830,3830,1.0,0.0001992340839933604,,,,,,False,False,,False,1321.546787749976
11006,3830,3830,1.0,0.0002001839311560616,,,,,,False,False,,False,1321.6599360420369
11007,3830,3830,1.0,0.00019801882444880903,,,,,,False,False,,False,1321.7684617089108
11008,3830,3830,1.0,0.00019720774434972554,,,,,,False,False,,False,1321.8685846668668
11009,3830,3830,1.0,0.00019865433569066226,,,,,,False,False,,False,1321.9580719589721
11010,3830,3830,1.0,0.0001989439915632829,,,,,,False,False,,False,1322.0716061668936
11011,3830,3830,1.0,0.00019683361460920423,,,,,,False,False,,False,1322.1721272920258
11012,3830,3830,1.0,0.00019890462863259017,,,,,,False,False,,False,1322.2717413748614
11013,3830,3830,1.0,0.00019724995945580304,,,,,,False,False,,False,1322.3815272918437
11014,3830,3830,1.0,0.00019924584194086492,,,,,,False,False,,False,1322.4887703750283
11015,3830,3830,1.0,0.000197825109353289,,,,,,False,False,,False,1322.5870747498702
11016,3830,3830,1.0,0.00019769386562984437,,,,,,False,False,,False,1322.6967428338248
11017,3830,3830,1.0,0.00019821968453470618,,,,,,False,False,,False,1322.8091260418296
11018,3830,3830,1.0,0.0001965676055988297,,,,,,False,False,,False,1322.9084054590203
11019,3830,3830,1.0,0.0001954314939212054,,,,,,False,False,,False,1323.0046387498733
11020,3830,3830,1.0,0.00019633698684629053,,,,,,False,False,,False,1323.1147445000242
11021,3830,3830,1.0,0.00019699340919032693,,,,,,False,False,,False,1323.2229734999128
11022,3830,3830,1.0,0.00019672629423439503,,,,,,False,False,,False,1323.3234122919384
11023,3830,3830,1.0,0.00019637352670542896,,,,,,False,False,,False,1323.4214876249898
11024,3830,3830,1.0,0.00019711183267645538,,,,,,False,False,,False,1323.5170656249393
11025,3830,3830,1.0,0.00019664427964016795,,,,,,False,False,,False,1323.609259000048
11026,3830,3830,1.0,0.0001971832971321419,,,,,,False,False,,False,1323.7003044169396
11027,3830,3830,1.0,0.00019675734802149236,,,,,,False,False,,False,1323.786941499915
11028,3830,3830,1.0,0.00019518198678269982,,,,,,False,False,,False,1323.8792058338877
11029,3830,3830,1.0,0.00019607476133387536,,,,,,False,False,,False,1323.9729411669541
11030,3830,3830,1.0,0.00019657908705994487,,,,,,False,False,,False,1324.0655863748398
11031,3830,3830,1.0,0.00019549265562091023,,,,,,False,False,,False,1324.1538133749273
11032,3830,3830,1.0,0.00019495884771458805,,,,,,False,False,,False,1324.2693319588434
11033,3830,3830,1.0,0.000195870001334697,,,,,,False,False,,False,1324.3740772919264
11034,3830,3830,1.0,0.00019376973796170205,,,,,,False,False,,False,1324.4838249168824
11035,3830,3830,1.0,0.00019444462668616325,,,,,,False,False,,False,1324.592482500011
11036,3830,3830,1.0,0.0001938152126967907,,,,,,False,False,,False,1324.6864414589945
11037,3830,3830,1.0,0.0001933698367793113,,,,,,False,False,,False,1324.7764521669596
11038,3830,3830,1.0,0.00019519499619491398,,,,,,False,False,,False,1324.8734678339679
11039,3830,3830,1.0,0.00019592330500017852,,,,,,False,False,,False,1324.9600507088471
11040,3830,3830,1.0,0.00019243816495873034,,,,,,False,False,,False,1325.0512883339543
11041,3830,3830,1.0,0.00019627963774837554,,,,,,False,False,,False,1325.142237624852
11042,3830,3830,1.0,0.00019442707707639784,,,,,,False,False,,False,1325.2428564999718
11043,3830,3830,1.0,0.00019275874365121126,,,,,,False,False,,False,1325.3383750419598
11044,3830,3830,1.0,0.00019365956541150808,,,,,,False,False,,False,1325.4332759589888
11045,3830,3830,1.0,0.00019210745813325047,,,,,,False,False,,False,1325.5246036669705
11046,3830,3830,1.0,0.00019044535292778164,,,,,,False,False,,False,1325.6150389588438
11047,3830,3830,1.0,0.0001932210143422708,,,,,,False,False,,False,1325.7034472918604
11048,3830,3830,1.0,0.0001917691988637671,,,,,,False,False,,False,1325.7959322498646
11049,3830,3830,1.0,0.0001916438777698204,,,,,,False,False,,False,1325.8861079169437
11050,3830,3830,1.0,0.00019198852533008903,,,,,,False,False,,False,1325.979953416856
11051,3830,3830,1.0,0.00019151093147229403,,,,,,False,False,,False,1326.0719256668817
11052,3830,3830,1.0,0.00019189075101166964,,,,,,False,False,,False,1326.1626836669166
11053,3830,3830,1.0,0.00019265848095528781,,,,,,False,False,,False,1326.257136833854
11054,3830,3830,1.0,0.00019157386850565672,,,,,,False,False,,False,1326.3523844589945
11055,3830,3830,1.0,0.00019230920588597655,,,,,,False,False,,False,1326.4447418749332
11056,3830,3830,1.0,0.0001929880672832951,,,,,,False,False,,False,1326.5396507920232
11057,3830,3830,1.0,0.00019156774214934558,,,,,,False,False,,False,1326.633722208906
