step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
22700,0.0004367833898868412,1.0,0.00046359901898540556,1.0,True,False,3850.9616439579986
22710,0.0004367941874079406,1.0,,,True,False,3852.158499167068
22720,0.0004331611271481961,1.0,,,True,False,3853.358663875144
22730,0.0004334602563176304,1.0,,,True,False,3854.601356917061
22740,0.00042910955380648375,1.0,,,True,False,3855.801758042071
22750,0.0004276171966921538,1.0,,,True,False,3856.936634666985
22760,0.0004243284638505429,1.0,,,True,False,3858.0815298331436
22770,0.0004246890312060714,1.0,,,True,False,3859.347029375145
22780,0.00041831511771306396,1.0,,,True,False,3860.623280500062
22790,0.00041653215885162354,1.0,,,True,False,3861.890943250153
22800,0.00041334994602948427,1.0,0.000436673202784732,1.0,True,False,3863.2426924169995
22810,0.0004135086201131344,1.0,,,True,False,3864.4528264170513
22820,0.0004109672736376524,1.0,,,True,False,3865.5693157920614
22830,0.00040580923086963594,1.0,,,True,False,3866.6847472081427
22840,0.000408079766202718,1.0,,,True,False,3867.9067413751036
22850,0.00040585704846307635,1.0,,,True,False,3869.104454375105
22860,0.0004021910426672548,1.0,,,True,False,3870.254466332961
22870,0.00039754845784045756,1.0,,,True,False,3871.3575345419813
22880,0.0003980913897976279,1.0,,,True,False,3872.4709451671224
22890,0.000397947063902393,1.0,,,True,False,3873.4819877920672
22900,0.00039575452683493495,1.0,0.0004192969063296914,1.0,True,False,3874.404830208048
22910,0.00039433359052054584,1.0,,,True,False,3875.3282691249624
22920,0.0003913350810762495,1.0,,,True,False,3876.449963417137
22930,0.0003878053103107959,1.0,,,True,False,3877.582469542045
22940,0.00038456005859188735,1.0,,,True,False,3878.81782295811
22950,0.00038371130358427763,1.0,,,True,False,3880.123684667051
22960,0.0003824079758487642,1.0,,,True,False,3881.336047833087
22970,0.0003799196274485439,1.0,,,True,False,3882.418143792078
22980,0.0003782285493798554,1.0,,,True,False,3883.286167292157
22990,0.00037766725290566683,1.0,,,True,False,3884.132803332992
23000,0.00037174124736338854,1.0,0.0003943386545870453,1.0,True,False,3885.034804875031
23010,0.0003728475421667099,1.0,,,True,False,3886.224019833142
23020,0.0003738093946594745,1.0,,,True,False,3887.3604873751756
23030,0.0003666701086331159,1.0,,,True,False,3888.410610417137
23040,0.00036534504033625126,1.0,,,True,False,3889.5089249580633
23050,0.00036694324808195233,1.0,,,True,False,3890.763323292136
23060,0.000362496793968603,1.0,,,True,False,3891.9945388331544
23070,0.00036108397762291133,1.0,,,True,False,3893.1020173330326
23080,0.0003576624731067568,1.0,,,True,False,3894.1840449580923
23090,0.0003532955306582153,1.0,,,True,False,3895.3205529169645
23100,0.00036038190592080355,1.0,0.00038074387703090906,1.0,True,False,3896.4526835421566
23110,0.000351942318957299,1.0,,,True,False,3897.5719277500175
23120,0.00034999303170479834,1.0,,,True,False,3898.806623833021
23130,0.0003481368185020983,1.0,,,True,False,3900.045487583149
23140,0.0003468373906798661,1.0,,,True,False,3901.26661412511
23150,0.00034476802102290094,1.0,,,True,False,3902.1740355000366
23160,0.0003441351873334497,1.0,,,True,False,3903.020396583015
23170,0.00034271186450496316,1.0,,,True,False,3903.8740515829995
23180,0.00034128871629945934,1.0,,,True,False,3905.0512393331155
23190,0.00034082267666235566,1.0,,,True,False,3906.231803667033
23200,0.00034074264112859964,1.0,0.00036289318813942373,1.0,True,False,3907.449135125149
23210,0.0003360816335771233,1.0,,,True,False,3908.5655411251355
23220,0.0003344737342558801,1.0,,,True,False,3909.7953483751044
23230,0.00033549527870491147,1.0,,,True,False,3911.0644999581855
23240,0.00033115982660092413,1.0,,,True,False,3912.257753667189
23250,0.0003303703269921243,1.0,,,True,False,3913.3540305420756
23260,0.0003271204186603427,1.0,,,True,False,3914.4524213750847
23270,0.00032870337599888444,1.0,,,True,False,3915.6708116249647
23280,0.00032762359478510916,1.0,,,True,False,3916.834127167007
23290,0.0003203640808351338,1.0,,,True,False,3918.011853125179
23300,0.00032137203379534185,1.0,0.00034113909350708127,1.0,True,False,3919.3801543330774
23310,0.00032295301207341254,1.0,,,True,False,3920.656291333027
23320,0.00031667761504650116,1.0,,,True,False,3921.604157750029
23330,0.0003143149078823626,1.0,,,True,False,3922.762452166993
23340,0.0003118375316262245,1.0,,,True,False,3924.0217632080894
23350,0.00030971274827606976,1.0,,,True,False,3925.0286759580486
23360,0.00031242569093592465,1.0,,,True,False,3925.896586250048
23370,0.00030848049209453166,1.0,,,True,False,3927.173303292133
23380,0.00030506946495734155,1.0,,,True,False,3928.416336083086
23390,0.0003055566339753568,1.0,,,True,False,3929.500579667045
23400,0.0003025041660293937,1.0,0.00032004195963963866,1.0,True,False,3930.597938375082
23410,0.00030002614948898554,1.0,,,True,False,3931.4597106250003
23420,0.0003112062404397875,1.0,,,True,False,3932.2913269579876
23430,0.00029821129282936454,1.0,,,True,False,3933.4040272079874
23440,0.00029732813709415495,1.0,,,True,False,3934.3480905420147
23450,0.0002962687285616994,1.0,,,True,False,3935.1672382079996
23460,0.00029715942218899727,1.0,,,True,False,3935.981848708121
23470,0.00029449741123244166,1.0,,,True,False,3937.168284750078
23480,0.00028958116308785975,1.0,,,True,False,3938.2819623330142
23490,0.0002895282523240894,1.0,,,True,False,3939.3963700421154
23500,0.0002878619125112891,1.0,0.00030476116808131337,1.0,True,False,3940.7188374169637
23510,0.00031084707006812096,1.0,,,True,False,3941.6188712920994
23520,0.00028601742815226316,1.0,,,True,False,3942.4573604171164
23530,0.0002889462048187852,1.0,,,True,False,3943.2921343750786
23540,0.0002815959451254457,1.0,,,True,False,3944.1163328331895
23550,0.0002820680383592844,1.0,,,True,False,3944.965787250083
23560,0.000277866842225194,1.0,,,True,False,3945.7938753331546
23570,0.0002777034242171794,1.0,,,True,False,3946.6826644169632
23580,0.00027691738796420395,1.0,,,True,False,3947.519252958009
23590,0.0002768596459645778,1.0,,,True,False,3948.360534875188
23600,0.0002732421562541276,1.0,0.0002888989693019539,1.0,True,False,3949.2928702919744
23610,0.0002728096442297101,1.0,,,True,False,3950.1379725420848
23620,0.0002751827414613217,1.0,,,True,False,3950.9774962081574
23630,0.0002736356109380722,1.0,,,True,False,3952.103248708183
23640,0.00026982679264619946,1.0,,,True,False,3953.351152208168
23650,0.0002665417268872261,1.0,,,True,False,3954.59625650011
23660,0.00033472845098003745,1.0,,,True,False,3955.7232934581116
23663,2.8630967140197754,0.5065274151436031,2.9685003757476807,0.47902449938471864,True,True,3956.14740466699
23664,4.230813026428223,0.14856396866840732,4.344410419464111,0.12999216914643696,True,True,3956.351870832965
23665,2.867283821105957,0.4206266318537859,3.3040194511413574,0.3278890256180781,True,True,3956.5592994999606
23666,1.5052814483642578,0.7451697127937337,2.0627217292785645,0.6326210985568855,True,True,3956.7632806249894
23667,0.7566573619842529,0.8796344647519583,1.2498059272766113,0.7903568631838013,True,True,3956.970072500175
23670,0.12248275429010391,0.9963446475195823,,,True,False,3957.3003751670476
23680,0.050481103360652924,1.0,,,True,False,3958.5481455000117
23690,0.024648847058415413,1.0,,,True,False,3959.7768612920772
23700,0.013783936388790607,1.0,0.07152019441127777,0.9976507439310884,True,False,3961.037363667041
23710,0.00872878823429346,1.0,,,True,False,3962.1561760830227
23720,0.005689271725714207,1.0,,,True,False,3963.276397792157
23730,0.003656112588942051,1.0,,,True,False,3964.5302216671407
23740,0.0028611239977180958,1.0,,,True,False,3965.795306458138
23750,0.0022528537083417177,1.0,,,True,False,3966.9701790830586
23760,0.0016640987014397979,1.0,,,True,False,3968.0526588330977
23770,0.001034222193993628,1.0,,,True,False,3969.1921078329906
23780,0.000923454063013196,1.0,,,True,False,3970.270858625183
23790,0.0006339005194604397,1.0,,,True,False,3971.1260597081855
23800,0.0005382763920351863,1.0,0.0029250953812152147,1.0,True,False,3972.051567833172
23810,0.0005008505540899932,1.0,,,True,False,3972.8894153330475
23820,0.0004303098248783499,1.0,,,True,False,3973.715498249978
23830,0.0003382634895388037,1.0,,,True,False,3974.675791332964
23840,0.0002747245889622718,1.0,,,True,False,3975.5205791250337
23850,0.00024807819863781333,1.0,,,True,False,3976.6972392501775
23860,0.0002165819751098752,1.0,,,True,False,3977.8563563751522
23870,0.00019336417608428746,1.0,,,True,False,3978.836929750163
23880,0.00017589131311979145,1.0,,,True,False,3979.6657681250945
23890,0.0001618341339053586,1.0,,,True,False,3980.518646707991
23900,0.00015341566177085042,1.0,0.0005270997062325478,1.0,True,False,3981.454014332965
23910,0.00014380928769242018,1.0,,,True,False,3982.3443287080154
23920,0.00014080417167861015,1.0,,,True,False,3983.2603705830406
23930,0.00013898240285925567,1.0,,,True,False,3984.3591548751574
23940,0.00013825010682921857,1.0,,,True,False,3985.482204833068
23950,0.00013576311175711453,1.0,,,True,False,3986.6871564581525
23960,0.00013554401812143624,1.0,,,True,False,3987.781845000107
23970,0.00013635259529110044,1.0,,,True,False,3988.850595416967
23980,0.00014026492135599256,1.0,,,True,False,3989.8605108330958
23990,0.00014184291649144143,1.0,,,True,False,3990.96534445812
24000,0.00014318630564957857,1.0,0.00022295494272839278,1.0,True,False,3992.085143333068
24010,0.0001450597628718242,1.0,,,True,False,3993.1543570000213
24020,0.00014910328900441527,1.0,,,True,False,3994.410906000063
24030,0.0001525027328170836,1.0,,,True,False,3995.572578292107
24040,0.0001556895877001807,1.0,,,True,False,3996.695979458047
24050,0.0001597645168658346,1.0,,,True,False,3997.640248792013
24060,0.0001646756863920018,1.0,,,True,False,3998.511179083027
24070,0.00016769942885730416,1.0,,,True,False,3999.364861208014
24080,0.00017168432532344013,1.0,,,True,False,4000.2998477080837
24090,0.0001768964866641909,1.0,,,True,False,4001.2797546251677
24100,0.0001814812858356163,1.0,0.00023458687064703554,1.0,True,False,4002.2115833749995
24110,0.0001881103089544922,1.0,,,True,False,4003.059937042184
24120,0.00019255687948316336,1.0,,,True,False,4003.895405750023
24130,0.00019826092466246337,1.0,,,True,False,4004.717873667134
24140,0.00020333114662207663,1.0,,,True,False,4005.5719347081613
24150,0.0002097218093695119,1.0,,,True,False,4006.4132195420098
24160,0.00021463734447024763,1.0,,,True,False,4007.254219625145
24170,0.00022060662740841508,1.0,,,True,False,4008.141166042071
24180,0.00022528717818204314,1.0,,,True,False,4009.014745875029
24190,0.0002324714878341183,1.0,,,True,False,4010.028799208114
24200,0.0002414261834928766,1.0,0.0002833237813320011,1.0,True,False,4011.208314083051
24210,0.00024546217173337936,1.0,,,True,False,4012.3807595421094
24220,0.00025306097813881934,1.0,,,True,False,4013.576076291967
24230,0.0002593793615233153,1.0,,,True,False,4014.7896323751193
24240,0.00027035269886255264,1.0,,,True,False,4016.035393374972
24250,0.0002749547711573541,1.0,,,True,False,4017.298682667082
24260,0.0002810962905641645,1.0,,,True,False,4018.43312970805
24270,0.0002903873100876808,1.0,,,True,False,4019.585605917033
24280,0.0002984862367156893,1.0,,,True,False,4020.764019208029
24290,0.00030381165561266243,1.0,,,True,False,4021.839297792176
24300,0.00031108310213312507,1.0,0.00034542064531706274,1.0,True,False,4023.0562866250984
24310,0.0003174759913235903,1.0,,,True,False,4024.0908175830264
24320,0.00032659227144904435,1.0,,,True,False,4025.2146028750576
24330,0.0003363831783644855,1.0,,,True,False,4026.3615100001916
24340,0.0003441115841269493,1.0,,,True,False,4027.591109750094
24350,0.000355679978383705,1.0,,,True,False,4028.84770083311
24360,0.0003638651396613568,1.0,,,True,False,4029.846786417067
24370,0.0003718708467204124,1.0,,,True,False,4030.676109667169
24380,0.0003816467069555074,1.0,,,True,False,4031.504154625116
24390,0.00039021080010570586,1.0,,,True,False,4032.4786323751323
24400,0.000402003905037418,1.0,0.00043521818588487804,1.0,True,False,4033.8790415830445
24410,0.00040909642120823264,1.0,,,True,False,4035.134636500152
24420,0.00042044269503094256,1.0,,,True,False,4036.251345958095
24430,0.00042408821173012257,1.0,,,True,False,4037.368455833057
24440,0.0004362671752460301,1.0,,,True,False,4038.598953458015
24450,0.00044607059680856764,1.0,,,True,False,4039.845410333015
24460,0.00045835584751330316,1.0,,,True,False,4041.0684139581863
24470,0.0004628991009667516,1.0,,,True,False,4042.1957397081424
24480,0.0004733671376015991,1.0,,,True,False,4043.401198625099
24490,0.0004820225003641099,1.0,,,True,False,4044.378606250044
24500,0.0004897986073046923,1.0,0.000522026268299669,1.0,True,False,4045.3356951251626
24510,0.0005036434740759432,1.0,,,True,False,4046.5411612919997
24520,0.0005118919652886689,1.0,,,True,False,4047.515395292081
24530,0.0005228534573689103,1.0,,,True,False,4048.608336000005
24540,0.0005320744821801782,1.0,,,True,False,4049.8274783331435
24550,0.0005393422325141728,1.0,,,True,False,4051.0331222920213
24560,0.0005480817053467035,1.0,,,True,False,4051.8891358750407
24570,0.0005581805598922074,1.0,,,True,False,4052.7449373330455
24580,0.0005685607902705669,1.0,,,True,False,4053.605948667042
24590,0.0005761555512435734,1.0,,,True,False,4054.4770292921457
24600,0.0005893296329304576,1.0,0.0006223352393135428,1.0,True,False,4055.4276885001455
24610,0.0005958264810033143,1.0,,,True,False,4056.3662809170783
24620,0.0006078752339817584,1.0,,,True,False,4057.6459868750535
24630,0.0006153426365926862,1.0,,,True,False,4058.771485333098
24640,0.0006235027103684843,1.0,,,True,False,4060.0160414171405
24650,0.00063614099053666,1.0,,,True,False,4061.1459133331664
24660,0.00064377166563645,1.0,,,True,False,4062.027967167087
24670,0.0006473896792158484,1.0,,,True,False,4062.9278310830705
24680,0.0006600437336601317,1.0,,,True,False,4063.87121891696
24690,0.0006672245799563825,1.0,,,True,False,4064.886620125035
24700,0.0006773314671590924,1.0,0.0007106009870767593,1.0,True,False,4066.015031167073
24710,0.0006833503139205277,1.0,,,True,False,4067.2346460830886
24720,0.0006954358541406691,1.0,,,True,False,4068.5052894579712
24730,0.0007019878248684108,1.0,,,True,False,4069.7187455419917
24740,0.0007083058007992804,1.0,,,True,False,4070.9486983751412
24750,0.0007168478332459927,1.0,,,True,False,4072.190735500073
24760,0.0007246874738484621,1.0,,,True,False,4073.365848208079
24770,0.0007328150095418096,1.0,,,True,False,4074.418527250178
24780,0.0007406466756947339,1.0,,,True,False,4075.4074042499997
24790,0.0007457131869159639,1.0,,,True,False,4076.583167333156
24800,0.0007547700661234558,1.0,0.0007879157201386988,1.0,True,False,4077.9442562081385
24810,0.0007571767782792449,1.0,,,True,False,4079.0487133751158
24820,0.0007703720475547016,1.0,,,True,False,4080.021311167162
24830,0.0007780855521559715,1.0,,,True,False,4080.8724084580317
24840,0.0007801433093845844,1.0,,,True,False,4081.711206667125
24850,0.0007844094070605934,1.0,,,True,False,4082.5398624171503
24860,0.0007905599777586758,1.0,,,True,False,4083.5334183750674
24870,0.0007956829504109919,1.0,,,True,False,4084.6885889170226
24880,0.0008035357459448278,1.0,,,True,False,4085.750220667105
24890,0.0008122712606564164,1.0,,,True,False,4086.5898491670378
24900,0.0008117543184198439,1.0,0.0008454336202703416,1.0,True,False,4087.516822667094
24910,0.0008198054856620729,1.0,,,True,False,4088.558810833143
24920,0.0008223630138672888,1.0,,,True,False,4089.7390087919775
24930,0.0008292925776913762,1.0,,,True,False,4090.872335292166
24940,0.0008287161472253501,1.0,,,True,False,4092.002668207977
24950,0.0008373719174414873,1.0,,,True,False,4093.1544830000494
24960,0.0008373101009055972,1.0,,,True,False,4094.0148603331763
24970,0.0008464710554108024,1.0,,,True,False,4094.8547698750626
24980,0.0008497291710227728,1.0,,,True,False,4095.704582542181
24990,0.0008532722713425756,1.0,,,True,False,4096.8616686670575
25000,0.000855583930388093,1.0,0.0008887055446393788,1.0,True,False,4098.241028417135
25010,0.0008556754910387099,1.0,,,True,False,4099.3645992921665
25020,0.0008567897020839155,1.0,,,True,False,4100.477369416971
25030,0.0008607899071648717,1.0,,,True,False,4101.358502417104
25040,0.0008667527581565082,1.0,,,True,False,4102.487761500059
25050,0.0008650767849758267,1.0,,,True,False,4103.598617749987
25060,0.0008686835644766688,1.0,,,True,False,4104.813716250006
25070,0.000865356414578855,1.0,,,True,False,4106.0809328330215
25080,0.000873119686730206,1.0,,,True,False,4107.299608750036
25090,0.0008745318627916276,1.0,,,True,False,4108.55000737519
25100,0.0008743033395148814,1.0,0.0009060074808076024,1.0,True,False,4109.770992292091
25110,0.0008788160048425198,1.0,,,True,False,4110.70186970802
25120,0.0008738113101571798,1.0,,,True,False,4111.802104417002
25130,0.0008759295451454818,1.0,,,True,False,4112.727849374991
25140,0.0008739239419810474,1.0,,,True,False,4113.963238625089
25150,0.0008808868005871773,1.0,,,True,False,4115.223929708125
25160,0.0008770258282311261,1.0,,,True,False,4116.267115292139
25170,0.0008748209220357239,1.0,,,True,False,4117.105175958015
25180,0.0008763286750763655,1.0,,,True,False,4118.039255167125
25190,0.0008829098078422248,1.0,,,True,False,4118.887464792002
25200,0.0008768356638029218,1.0,0.0009079249575734138,1.0,True,False,4119.7920650001615
25210,0.0008735380251891911,1.0,,,True,False,4120.635036375141
25220,0.0008720250334590673,1.0,,,True,False,4121.4750183750875
25230,0.0008713032002560794,1.0,,,True,False,4122.35243008309
25240,0.0008684212225489318,1.0,,,True,False,4123.50483041699
25250,0.0008727879612706602,1.0,,,True,False,4124.692458042176
25260,0.0008705282234586775,1.0,,,True,False,4125.808240750106
25270,0.0008633601828478277,1.0,,,True,False,4127.082162542036
25280,0.0008653674740344286,1.0,,,True,False,4127.9235329581425
25290,0.0008664650958962739,1.0,,,True,False,4128.9447495830245
25300,0.0008674005512148142,1.0,0.0008962947758845985,1.0,True,False,4130.192783250008
25310,0.0008602676098234951,1.0,,,True,False,4131.070800208021
25320,0.0008575446554459631,1.0,,,True,False,4132.240209541982
25330,0.0008555448730476201,1.0,,,True,False,4133.417551249964
25340,0.0008609635988250375,1.0,,,True,False,4134.564720958006
25350,0.0008513247594237328,1.0,,,True,False,4135.6724380420055
25360,0.000851019867695868,1.0,,,True,False,4136.761553458171
25370,0.0008489298634231091,1.0,,,True,False,4137.820803417126
25380,0.0008469403837807477,1.0,,,True,False,4138.658590292092
25390,0.0008430752204731107,1.0,,,True,False,4139.658239958109
25400,0.0008458230877295136,1.0,0.000874765741173178,1.0,True,False,4140.881360416999
25410,0.0008356095640920103,1.0,,,True,False,4142.057161125122
25420,0.0008347748080268502,1.0,,,True,False,4143.4272584579885
25430,0.0008330120472237468,1.0,,,True,False,4144.66673033312
25440,0.0008294111466966569,1.0,,,True,False,4145.773194500012
25450,0.000825813040137291,1.0,,,True,False,4146.921436542179
25460,0.0008279866888187826,1.0,,,True,False,4147.993505500024
25470,0.000824278627987951,1.0,,,True,False,4148.824947083136
25480,0.0008181323064491153,1.0,,,True,False,4149.808761958033
25490,0.000815811101347208,1.0,,,True,False,4150.887168208137
25500,0.0008108601323328912,1.0,0.0008370820432901382,1.0,True,False,4152.0409215001855
25510,0.0008115721866488457,1.0,,,True,False,4153.059200417018
25520,0.0008065334404818714,1.0,,,True,False,4154.308917750139
25530,0.0008021773537620902,1.0,,,True,False,4155.372574875131
25540,0.0007986081764101982,1.0,,,True,False,4156.2730907080695
25550,0.0007964849355630577,1.0,,,True,False,4157.391576958122
25560,0.0007909238338470459,1.0,,,True,False,4158.613469750155
25570,0.0007865363731980324,1.0,,,True,False,4159.617302833125
25580,0.0007832404808141291,1.0,,,True,False,4160.442687458126
25590,0.000785629206802696,1.0,,,True,False,4161.316540583037
25600,0.0007807535002939403,1.0,0.0008065920555964112,1.0,True,False,4162.2575311250985
25610,0.0007798312581144273,1.0,,,True,False,4163.128078167094
25620,0.0007755517726764083,1.0,,,True,False,4163.996828083182
25630,0.0007697897381149232,1.0,,,True,False,4164.8819692921825
25640,0.0007696328684687614,1.0,,,True,False,4166.151105249999
25650,0.0007582774269394577,1.0,,,True,False,4167.383769667009
25660,0.0007602096884511411,1.0,,,True,False,4168.508970667142
25670,0.0007573472685180604,1.0,,,True,False,4169.687949666986
25680,0.0007554739713668823,1.0,,,True,False,4170.81268583308
25690,0.000750127830542624,1.0,,,True,False,4171.88782837498
25700,0.0007455035229213536,1.0,0.0007687031175009906,1.0,True,False,4173.152356917039
25710,0.0007425019284710288,1.0,,,True,False,4174.407796458108
25720,0.0007390112732537091,1.0,,,True,False,4175.640242208028
25730,0.000736183428671211,1.0,,,True,False,4176.778867917135
25740,0.0007347118225879967,1.0,,,True,False,4178.022346999962
25750,0.0007278831326402724,1.0,,,True,False,4179.114298457978
25760,0.0007274045492522418,1.0,,,True,False,4180.003350875108
25770,0.0007225725566968322,1.0,,,True,False,4180.8367188749835
25780,0.0007198363891802728,1.0,,,True,False,4181.916244458174
25790,0.0007152716862037778,1.0,,,True,False,4183.121242083143
25800,0.0007116426713764668,1.0,0.0007342196768149734,1.0,True,False,4184.34593695798
25810,0.0007054805755615234,1.0,,,True,False,4185.577787999995
25820,0.0007002556812949479,1.0,,,True,False,4186.752908166964
25830,0.0007013195427134633,1.0,,,True,False,4187.98333462514
25840,0.000698304851539433,1.0,,,True,False,4189.2334314580075
25850,0.0006925849593244493,1.0,,,True,False,4190.338172042044
25860,0.0006904547335579991,1.0,,,True,False,4191.318882666994
25870,0.0006861781585030258,1.0,,,True,False,4192.161552792182
25880,0.0006827681208960712,1.0,,,True,False,4193.022166333161
25890,0.0006769910105504096,1.0,,,True,False,4193.906912917038
25900,0.000672593479976058,1.0,0.0006934936391189694,1.0,True,False,4195.198858125135
25910,0.0006713386974297464,1.0,,,True,False,4196.096375375055
25920,0.0006677787168882787,1.0,,,True,False,4197.143233375158
25930,0.0006644607638008893,1.0,,,True,False,4198.257237707963
25940,0.0006602394278161228,1.0,,,True,False,4199.369522500085
25950,0.0006539298919960856,1.0,,,True,False,4200.18298966717
25960,0.0006542997434735298,1.0,,,True,False,4201.016796958167
25970,0.0006486151833087206,1.0,,,True,False,4201.840525083011
25980,0.0006476459093391895,1.0,,,True,False,4202.681891417131
25990,0.0006418513366952538,1.0,,,True,False,4203.516568625113
26000,0.0006419104756787419,1.0,0.0006613935111090541,1.0,True,False,4204.720780333038
26010,0.0006398775731213391,1.0,,,True,False,4205.957622000016
26020,0.0006320761749520898,1.0,,,True,False,4207.232879500138
26030,0.0006308138254098594,1.0,,,True,False,4208.1848663331475
26040,0.0006223570089787245,1.0,,,True,False,4209.039029333042
26050,0.0006205157842487097,1.0,,,True,False,4210.072130333167
26060,0.0006186831742525101,1.0,,,True,False,4211.325441667112
26070,0.0006144270300865173,1.0,,,True,False,4212.215315458132
26080,0.0006110802059993148,1.0,,,True,False,4213.050008916995
26090,0.0006079607410356402,1.0,,,True,False,4214.242831791984
26100,0.000604423345066607,1.0,0.0006225237739272416,1.0,True,False,4215.243309125071
26110,0.0006021236185915768,1.0,,,True,False,4216.426716417074
26120,0.0006015271064825356,1.0,,,True,False,4217.624342000112
26130,0.0005967056495137513,1.0,,,True,False,4218.908652875107
26140,0.0005970672937110066,1.0,,,True,False,4220.028855542187
26150,0.0005874252528883517,1.0,,,True,False,4221.12104591704
26160,0.0005881314282305539,1.0,,,True,False,4221.954635167029
26170,0.0005848888540640473,1.0,,,True,False,4222.7791688751895
26180,0.0005804316606372595,1.0,,,True,False,4223.602411917178
26190,0.0005757029866799712,1.0,,,True,False,4224.532466000179
26200,0.0005736132152378559,1.0,0.0005911807529628277,1.0,True,False,4225.6326837081
26210,0.0005696953157894313,1.0,,,True,False,4226.677419500193
26220,0.000569704978261143,1.0,,,True,False,4227.869179458125
26230,0.0005665958160534501,1.0,,,True,False,4228.981923541985
26240,0.0005615522968582809,1.0,,,True,False,4230.060558750061
26250,0.0005597005365416408,1.0,,,True,False,4231.010180958081
26260,0.0005589385982602835,1.0,,,True,False,4231.85028737504
26270,0.0005558665143325925,1.0,,,True,False,4233.023128792178
26280,0.0005526533350348473,1.0,,,True,False,4234.167838708032
26290,0.0005469389725476503,1.0,,,True,False,4235.068735542009
26300,0.0005453280173242092,1.0,0.0005616261623799801,1.0,True,False,4236.127842708025
26310,0.0005422583199106157,1.0,,,True,False,4237.258227792103
26320,0.0005390152218751609,1.0,,,True,False,4238.372376958141
26330,0.000536296924110502,1.0,,,True,False,4239.565592250088
26340,0.0005342549411579967,1.0,,,True,False,4240.833182167029
26350,0.0005291146226227283,1.0,,,True,False,4241.7636484999675
26360,0.0005282547208480537,1.0,,,True,False,4242.733473957982
26370,0.0005238782614469528,1.0,,,True,False,4243.888666208135
26380,0.000518317217938602,1.0,,,True,False,4244.71570345806
26390,0.0005158496205694973,1.0,,,True,False,4245.553639624966
26400,0.0005171805969439447,1.0,0.0005332726868800819,1.0,True,False,4246.463991916971
26410,0.0005129913915880024,1.0,,,True,False,4247.277734833071
26420,0.0005106987664476037,1.0,,,True,False,4248.1262841671705
26430,0.0005082731950096786,1.0,,,True,False,4249.313564582961
26440,0.000506673357449472,1.0,,,True,False,4250.516602667049
26450,0.0005016288487240672,1.0,,,True,False,4251.764514292125
26460,0.0004982251557521522,1.0,,,True,False,4253.065865291981
26470,0.0004960325895808637,1.0,,,True,False,4254.203872916987
26480,0.00049541553016752,1.0,,,True,False,4255.246146375081
26490,0.0004899172927252948,1.0,,,True,False,4256.335780041991
26500,0.0004880311607848853,1.0,0.0005026419530622661,1.0,True,False,4257.711920875125
26510,0.0004863616486545652,1.0,,,True,False,4258.972992333118
26520,0.00048281459021382034,1.0,,,True,False,4259.925972583005
26530,0.00047964919940568507,1.0,,,True,False,4260.974191125017
26540,0.0004779187438543886,1.0,,,True,False,4262.217970625032
26550,0.0004754320252686739,1.0,,,True,False,4263.0578157501295
26560,0.00047303151222877204,1.0,,,True,False,4263.896281333175
26570,0.00047083999379538,1.0,,,True,False,4264.732194208074
26580,0.00046818656846880913,1.0,,,True,False,4265.545003667008
26590,0.00046452932292595506,1.0,,,True,False,4266.56455050013
26600,0.0004630928742699325,1.0,0.0004767823265865445,1.0,True,False,4267.795021333033
26610,0.0004624613793566823,1.0,,,True,False,4268.8029811671
26620,0.00045944692101329565,1.0,,,True,False,4269.642486458179
26630,0.0004568818840198219,1.0,,,True,False,4270.467850042041
26640,0.00045291389687918127,1.0,,,True,False,4271.31734300009
26650,0.0004502748779486865,1.0,,,True,False,4272.178730875021
26660,0.00044816883746534586,1.0,,,True,False,4273.0330344999675
26670,0.00044628995237872005,1.0,,,True,False,4273.871600582963
26680,0.00044483973761089146,1.0,,,True,False,4274.712404292077
26690,0.0004421791818458587,1.0,,,True,False,4275.550015583169
26700,0.0004413785645738244,1.0,0.00045481996494345367,1.0,True,False,4276.705244958168
26710,0.0004370615351945162,1.0,,,True,False,4277.757075041998
26720,0.00043294052011333406,1.0,,,True,False,4279.019371500006
26730,0.0004312056698836386,1.0,,,True,False,4279.888594750082
26740,0.000430325890192762,1.0,,,True,False,4280.999314333079
26750,0.0004265508323442191,1.0,,,True,False,4282.138294333126
26760,0.00042421615216881037,1.0,,,True,False,4283.300843500067
26770,0.0004225899465382099,1.0,,,True,False,4284.36942829215
26780,0.0004205593722872436,1.0,,,True,False,4285.576160375029
26790,0.0004193191707599908,1.0,,,True,False,4286.706936917035
26800,0.0004154538328293711,1.0,0.000427715276600793,1.0,True,False,4287.911714666989
26810,0.0004135782946832478,1.0,,,True,False,4289.134784457972
26820,0.00041264723404310644,1.0,,,True,False,4290.397505208151
26830,0.00041117967339232564,1.0,,,True,False,4291.566856833175
26840,0.0004081669030711055,1.0,,,True,False,4292.700627500191
26850,0.00040641261148266494,1.0,,,True,False,4293.840136333136
26860,0.0004048482805956155,1.0,,,True,False,4295.004146000138
26870,0.0004020323103759438,1.0,,,True,False,4295.858198667178
26880,0.00039909008773975074,1.0,,,True,False,4296.897602625191
26890,0.00039841418038122356,1.0,,,True,False,4297.721294458024
26900,0.00039572693640366197,1.0,0.00040739213000051677,1.0,True,False,4299.0140592921525
