step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
22900,2.6830790922360848e-09,1.0,0.0024332988541573286,0.9988813066338517,True,False,3079.563911958132
22910,2.680401456345294e-09,1.0,,,True,False,3080.9442287920974
22920,2.6772275507624954e-09,1.0,,,True,False,3082.25932583306
22930,2.674113375178422e-09,1.0,,,True,False,3083.5174710000865
22940,2.6705417877082027e-09,1.0,,,True,False,3084.801148042083
22950,2.667629228625401e-09,1.0,,,True,False,3086.16483299993
22960,2.6639912498183094e-09,1.0,,,True,False,3087.5662750001065
22970,2.660434761381225e-09,1.0,,,True,False,3088.921590541955
22980,2.6572670730473646e-09,1.0,,,True,False,3090.243674749974
22990,2.6539095365762932e-09,1.0,,,True,False,3091.525424832944
23000,2.6512407824696993e-09,1.0,0.0025203123223036528,0.9989931759704664,True,False,3092.885579457972
23010,2.6481750126094994e-09,1.0,,,True,False,3094.2140666670166
23020,2.644281460462139e-09,1.0,,,True,False,3095.5418226250913
23030,2.641076912723861e-09,1.0,,,True,False,3096.850886374945
23040,2.6376711925735208e-09,1.0,,,True,False,3098.0723392500076
23050,2.635298645969897e-09,1.0,,,True,False,3099.378487125039
23060,2.6318724977159036e-09,1.0,,,True,False,3100.635743000079
23070,2.628370854296236e-09,1.0,,,True,False,3101.789060417097
23080,2.6245359219245756e-09,1.0,,,True,False,3103.216822083108
23090,2.6213284876064336e-09,1.0,,,True,False,3104.546504958067
23100,2.6183899493048557e-09,1.0,0.002615872770547867,0.9991050453070813,True,False,3105.9505360829644
23110,2.6157334076515326e-09,1.0,,,True,False,3107.2394734169357
23120,2.6128197383457064e-09,1.0,,,True,False,3108.5274912500754
23130,2.6088897708831382e-09,1.0,,,True,False,3109.7732202920597
23140,2.6052400237119855e-09,1.0,,,True,False,3110.998754082946
23150,2.6017743515183156e-09,1.0,,,True,False,3112.3114550421014
23160,2.598826709387936e-09,1.0,,,True,False,3113.6853859580588
23170,2.5961301997057262e-09,1.0,,,True,False,3114.969401499955
23180,2.5920516844024633e-09,1.0,,,True,False,3116.2278330419213
23190,2.5886071064462612e-09,1.0,,,True,False,3117.5061194999143
23200,2.585625491491328e-09,1.0,0.0027824987191706896,0.9991050453070813,True,False,3119.058128874982
23210,2.5828879035572072e-09,1.0,,,True,False,3120.404225750128
23220,2.579636726451895e-09,1.0,,,True,False,3121.7347413329408
23230,2.575937241289239e-09,1.0,,,True,False,3122.895837750053
23240,2.5726560881622618e-09,1.0,,,True,False,3124.1274026250467
23250,2.569886081715822e-09,1.0,,,True,False,3125.4816527080256
23260,2.566645562751546e-09,1.0,,,True,False,3126.800172874937
23270,2.5628659194865122e-09,1.0,,,True,False,3128.106386374915
23280,2.5588242635876668e-09,1.0,,,True,False,3129.404722166946
23290,2.55571985796621e-09,1.0,,,True,False,3130.5737832079176
23300,2.5522681745826503e-09,1.0,0.0029364514630287886,0.9991050453070813,True,False,3131.9452559580095
23310,2.5489361732411453e-09,1.0,,,True,False,3133.2803788329475
23320,2.5458768426744882e-09,1.0,,,True,False,3134.6282980830874
23330,2.542231536395434e-09,1.0,,,True,False,3135.9184437501244
23340,2.538863785872536e-09,1.0,,,True,False,3137.230603666976
23350,2.5351662991113244e-09,1.0,,,True,False,3138.4120710419957
23360,2.5319795149414404e-09,1.0,,,True,False,3139.703635792015
23370,2.529646492277493e-09,1.0,,,True,False,3141.1299856249243
23380,2.5249868862431413e-09,1.0,,,True,False,3142.4416641669814
23390,2.522208886190924e-09,1.0,,,True,False,3143.768088666955
23400,2.5186217555983603e-09,1.0,0.0030128993093967438,0.9991050453070813,True,False,3145.189304749947
23410,2.515587294027455e-09,1.0,,,True,False,3146.48464150005
23420,2.5118542801294552e-09,1.0,,,True,False,3147.749886875041
23430,2.5082227406159063e-09,1.0,,,True,False,3149.0596723330673
23440,2.505166962762928e-09,1.0,,,True,False,3150.39523404208
23450,2.501603590943091e-09,1.0,,,True,False,3151.788782125106
23460,2.4980426616139084e-09,1.0,,,True,False,3153.158334000036
23470,2.494607631575718e-09,1.0,,,True,False,3154.415349374991
23480,2.4913275886717656e-09,1.0,,,True,False,3155.701225917088
23490,2.48857490170451e-09,1.0,,,True,False,3157.0411130001303
23500,2.4852286895082898e-09,1.0,0.0030597576405853033,0.9991050453070813,True,False,3158.424437999958
23510,2.4812760734960193e-09,1.0,,,True,False,3159.6519140000455
23520,2.4781923180228205e-09,1.0,,,True,False,3160.920622250065
23530,2.4745172577667063e-09,1.0,,,True,False,3162.3528738329187
23540,2.4712611956800856e-09,1.0,,,True,False,3163.742375292117
23550,2.468032000990661e-09,1.0,,,True,False,3165.135068624979
23560,2.465505577475824e-09,1.0,,,True,False,3166.470313833095
23570,2.4616777505315213e-09,1.0,,,True,False,3167.802967207972
23580,2.457653636156465e-09,1.0,,,True,False,3169.0978251250926
23590,2.4543136412091826e-09,1.0,,,True,False,3170.5141334999353
23600,2.451098879419078e-09,1.0,0.003138183616101742,0.9991050453070813,True,False,3172.1963172920514
23610,2.4478035154373856e-09,1.0,,,True,False,3173.5671521250624
23620,2.444941582524507e-09,1.0,,,True,False,3174.8683054170106
23630,2.4408526311248124e-09,1.0,,,True,False,3176.028422083007
23640,2.4378052909668213e-09,1.0,,,True,False,3177.189040374942
23650,2.433884427333055e-09,1.0,,,True,False,3178.4234374579974
23660,2.4312680757532235e-09,1.0,,,True,False,3179.556444582995
23670,2.428287126932105e-09,1.0,,,True,False,3180.8372025000863
23680,2.4237827300765957e-09,1.0,,,True,False,3182.238994500134
23690,2.4204063198141057e-09,1.0,,,True,False,3183.4750612499192
23700,2.416992828102593e-09,1.0,0.0032515188213437796,0.9988813066338517,True,False,3184.9123888749164
23710,2.413732769213084e-09,1.0,,,True,False,3186.1233675829135
23720,2.409233257338883e-09,1.0,,,True,False,3187.4867891669273
23730,2.4049966462769135e-09,1.0,,,True,False,3188.798876957968
23740,2.401435272858521e-09,1.0,,,True,False,3190.130642666947
23750,2.398043763562896e-09,1.0,,,True,False,3191.459989832947
23760,2.39348496577918e-09,1.0,,,True,False,3192.93137891707
23770,2.390885267544718e-09,1.0,,,True,False,3194.3220525830984
23780,2.3868702569984634e-09,1.0,,,True,False,3195.7350721249823
23790,2.383334862798847e-09,1.0,,,True,False,3197.0455638330895
23800,2.379416885744945e-09,1.0,0.003399958834052086,0.9987694372972368,True,False,3198.5152649579104
23810,2.374582752651122e-09,1.0,,,True,False,3199.824018750107
23820,2.3710873264803922e-09,1.0,,,True,False,3201.121677499963
23830,2.367189999574748e-09,1.0,,,True,False,3202.434465083061
23840,2.3629651568768395e-09,1.0,,,True,False,3203.8244860831182
23850,2.3595687625999062e-09,1.0,,,True,False,3205.226915041916
23860,2.3553414774113435e-09,1.0,,,True,False,3206.5111566251144
23870,2.3514377112121565e-09,1.0,,,True,False,3207.9151870419737
23880,2.3461217413256463e-09,1.0,,,True,False,3209.205722083105
23890,2.342609661809547e-09,1.0,,,True,False,3210.5285153749865
23900,2.3386399483626974e-09,1.0,0.003526082029566169,0.9987694372972368,True,False,3211.9206642920617
23910,2.334757720490188e-09,1.0,,,True,False,3213.3025317920838
23920,2.3304240759358663e-09,1.0,,,True,False,3214.6133156251162
23930,2.3264461468386344e-09,1.0,,,True,False,3215.8420175830834
23940,2.3224198120175288e-09,1.0,,,True,False,3217.1843117920216
23950,2.318186309580028e-09,1.0,,,True,False,3218.6196263749152
23960,2.313720326441171e-09,1.0,,,True,False,3219.995911374921
23970,2.3097179724373973e-09,1.0,,,True,False,3221.4816009579226
23980,2.3064095078240143e-09,1.0,,,True,False,3222.8084791670553
23990,2.3023154493984066e-09,1.0,,,True,False,3224.116420125123
24000,2.2984010250581832e-09,1.0,0.003609202802181244,0.9987694372972368,True,False,3225.6438989171293
24010,2.2935613408492372e-09,1.0,,,True,False,3227.096232583048
24020,2.2897583829006862e-09,1.0,,,True,False,3228.542673750082
24030,2.284792133266933e-09,1.0,,,True,False,3230.261974333087
24040,2.281031141748713e-09,1.0,,,True,False,3231.602697416907
24050,2.276250521404677e-09,1.0,,,True,False,3232.8488600000273
24060,2.272713350848221e-09,1.0,,,True,False,3234.134169917088
24070,2.268880860967215e-09,1.0,,,True,False,3235.3815466670785
24080,2.2650588071826405e-09,1.0,,,True,False,3236.5377994580194
24090,2.2616089001559203e-09,1.0,,,True,False,3237.8961880421266
24100,2.256643316655982e-09,1.0,0.003721583401784301,0.9988813066338517,True,False,3239.261027917033
24110,2.2520327824793185e-09,1.0,,,True,False,3240.5753224999644
24120,2.249270547594051e-09,1.0,,,True,False,3241.7950095420238
24130,2.2459010207143137e-09,1.0,,,True,False,3243.038225041935
24140,2.24121743386263e-09,1.0,,,True,False,3244.2984651669394
24150,2.2369457397530823e-09,1.0,,,True,False,3245.5682543329895
24160,2.233066842549647e-09,1.0,,,True,False,3246.774871499976
24170,2.229068041259552e-09,1.0,,,True,False,3247.9796850830317
24180,2.225511108733258e-09,1.0,,,True,False,3249.197833500104
24190,2.22168483610119e-09,1.0,,,True,False,3250.4607453329954
24200,2.217928951608883e-09,1.0,0.003778868354856968,0.9989931759704664,True,False,3251.8088870830834
24210,2.2130288712673973e-09,1.0,,,True,False,3253.0848279169295
24220,2.209481486659115e-09,1.0,,,True,False,3254.3670913749374
24230,2.205373217378792e-09,1.0,,,True,False,3255.6247595420573
24240,2.201887117081469e-09,1.0,,,True,False,3256.9244330830406
24250,2.1977415443075188e-09,1.0,,,True,False,3258.2217667500954
24260,2.19462847894647e-09,1.0,,,True,False,3259.468817041954
24270,2.19006679458289e-09,1.0,,,True,False,3260.770441707922
24280,2.18654250261352e-09,1.0,,,True,False,3262.0296727081295
24290,2.182807712358681e-09,1.0,,,True,False,3263.2165294999722
24300,2.1801926930464788e-09,1.0,0.0038708678912371397,0.9987694372972368,True,False,3264.5274763330817
24310,2.175692737083068e-09,1.0,,,True,False,3265.634913207963
24320,2.171884228019394e-09,1.0,,,True,False,3266.9125385829248
24330,2.169457946621378e-09,1.0,,,True,False,3268.145153749967
24340,2.165089663108688e-09,1.0,,,True,False,3269.28394570807
24350,2.161075984830063e-09,1.0,,,True,False,3270.5753568329383
24360,2.1567472252570496e-09,1.0,,,True,False,3271.8072369580623
24370,2.154406208987325e-09,1.0,,,True,False,3273.0528676249087
24380,2.1499495517218747e-09,1.0,,,True,False,3274.3634572920855
24390,2.146305799755055e-09,1.0,,,True,False,3275.4465601250995
24400,2.143953459210479e-09,1.0,0.003964738454669714,0.9988813066338517,True,False,3276.7496592500247
24410,2.1430810459577287e-09,1.0,,,True,False,3278.040700417012
24420,2.137727772577591e-09,1.0,,,True,False,3279.2362107080407
24430,2.133871523923858e-09,1.0,,,True,False,3280.4707153749187
24440,2.129583842602756e-09,1.0,,,True,False,3281.767920375103
24450,2.1241171044295015e-09,1.0,,,True,False,3282.989695874974
24460,2.1221622237277415e-09,1.0,,,True,False,3284.111752833007
24470,2.117753084007745e-09,1.0,,,True,False,3285.3308053330984
24480,2.114507235972951e-09,1.0,,,True,False,3286.5590081671253
24490,2.1124746396594674e-09,1.0,,,True,False,3287.8232138329186
24500,2.10829043112426e-09,1.0,0.0040375422686338425,0.9987694372972368,True,False,3289.1753691250924
24510,2.1054316068358503e-09,1.0,,,True,False,3290.408649875084
24520,2.1038046860155646e-09,1.0,,,True,False,3291.605661583133
24530,2.0982631188104506e-09,1.0,,,True,False,3292.8314885001164
24540,2.096123274952788e-09,1.0,,,True,False,3294.077210874995
24550,2.0943351497493268e-09,1.0,,,True,False,3295.299654667033
24560,2.0911132825318646e-09,1.0,,,True,False,3296.5397999170236
24570,2.092755302385285e-09,1.0,,,True,False,3297.764280792093
24580,2.087116479643214e-09,1.0,,,True,False,3298.9836204580497
24590,2.0855861482260707e-09,1.0,,,True,False,3300.1373773750383
24600,2.0799173494623346e-09,1.0,0.00399734266102314,0.9987694372972368,True,False,3301.4546956669074
24610,2.0740176243094766e-09,1.0,,,True,False,3302.713172417134
24620,2.072120919294207e-09,1.0,,,True,False,3303.9369345000014
24630,2.073086369236421e-09,1.0,,,True,False,3305.041429749923
24640,2.0658810218066037e-09,1.0,,,True,False,3306.3195356249344
24650,2.0641073295024626e-09,1.0,,,True,False,3307.550589707913
24660,2.059539427889945e-09,1.0,,,True,False,3308.829434625106
24670,2.0609420836592562e-09,1.0,,,True,False,3309.943979667034
24680,2.055231984599004e-09,1.0,,,True,False,3311.0844389579725
24690,2.0527066713071918e-09,1.0,,,True,False,3312.391375957988
24700,2.0501416120310978e-09,1.0,0.003892210079357028,0.998657567960622,True,False,3313.718103833031
24710,2.050680070198041e-09,1.0,,,True,False,3315.0124573330395
24720,2.04975036943722e-09,1.0,,,True,False,3316.2547381669283
24730,2.044498348396928e-09,1.0,,,True,False,3317.384557500016
24740,2.04513006529794e-09,1.0,,,True,False,3318.596597166965
24750,2.036238289093717e-09,1.0,,,True,False,3319.6516457081307
24760,2.03591787872881e-09,1.0,,,True,False,3320.728442083113
24770,2.0305113146434906e-09,1.0,,,True,False,3321.869587125024
24780,2.030503543082318e-09,1.0,,,True,False,3323.152766958112
24790,2.0278430046261064e-09,1.0,,,True,False,3324.419697083067
24800,2.028368140116754e-09,1.0,0.003804868785664439,0.9987694372972368,True,False,3325.749481207924
24810,2.027059631259931e-09,1.0,,,True,False,3326.9471787079237
24820,2.0191583960382786e-09,1.0,,,True,False,3328.101101000095
24830,2.0135815237409815e-09,1.0,,,True,False,3329.2582122080494
24840,2.0122841171144046e-09,1.0,,,True,False,3330.480432542041
24850,2.009362898292011e-09,1.0,,,True,False,3331.7306408749428
24860,2.0100101583153673e-09,1.0,,,True,False,3332.9613129580393
24870,2.0019244040270223e-09,1.0,,,True,False,3334.1792954581324
24880,2.004587829063098e-09,1.0,,,True,False,3335.3517857501283
24890,2.0035499925796785e-09,1.0,,,True,False,3336.5900294170715
24900,2.0053749771875573e-09,1.0,0.0037956631276756525,0.9989931759704664,True,False,3337.896862457972
24910,2.000533072532562e-09,1.0,,,True,False,3339.139710749965
24920,1.998445631201662e-09,1.0,,,True,False,3340.44078491698
24930,1.991636411347031e-09,1.0,,,True,False,3341.632738708053
24940,1.9933796835402973e-09,1.0,,,True,False,3342.7380510419607
24950,1.986793840558221e-09,1.0,,,True,False,3343.8713982920162
24960,1.9752934843353387e-09,1.0,,,True,False,3345.0441078750882
24970,1.9770916015460216e-09,1.0,,,True,False,3346.23750633304
24980,1.971501850661639e-09,1.0,,,True,False,3347.429902666947
24990,1.9730541644946697e-09,1.0,,,True,False,3348.7170630421024
25000,1.9667196760053685e-09,1.0,0.0038384508807212114,0.9989931759704664,True,False,3350.05536175007
25010,1.9688453090083158e-09,1.0,,,True,False,3351.2422539999243
25020,1.9627179881354095e-09,1.0,,,True,False,3352.452347167069
25030,1.956156570059875e-09,1.0,,,True,False,3353.6512890420854
25040,1.9548427321325335e-09,1.0,,,True,False,3354.677087167045
25050,1.9458890054835365e-09,1.0,,,True,False,3355.791223875014
25060,1.949406414070154e-09,1.0,,,True,False,3356.971028458094
25070,1.9399510886586313e-09,1.0,,,True,False,3358.110182042001
25080,1.9450394628250933e-09,1.0,,,True,False,3359.334097624989
25090,1.934407745096678e-09,1.0,,,True,False,3360.534955082927
25100,1.937798144169278e-09,1.0,0.003883185563609004,0.9987694372972368,True,False,3361.89730779198
25110,1.9272892171073863e-09,1.0,,,True,False,3363.1180293329526
25120,1.9297345943414257e-09,1.0,,,True,False,3364.418299250072
25130,1.922388026542876e-09,1.0,,,True,False,3365.597005916992
25140,1.928216919466763e-09,1.0,,,True,False,3366.6729709999636
25150,1.925984483008847e-09,1.0,,,True,False,3367.8530131250154
25160,1.9250439020623844e-09,1.0,,,True,False,3369.0589777079877
25170,1.915777536609653e-09,1.0,,,True,False,3370.2233588749077
25180,1.911912850260933e-09,1.0,,,True,False,3371.3930090831127
25190,1.9108623572350325e-09,1.0,,,True,False,3372.5637450830545
25200,1.9120744987333183e-09,1.0,0.0038531783502548933,0.9987694372972368,True,False,3373.8224370421376
25210,1.9088162162006483e-09,1.0,,,True,False,3375.1057223749813
25220,1.9040065080133672e-09,1.0,,,True,False,3376.395587041974
25230,1.8961661130134644e-09,1.0,,,True,False,3377.6139091250952
25240,1.896848456084399e-09,1.0,,,True,False,3378.8615366669837
25250,1.8937011958541916e-09,1.0,,,True,False,3380.0176258750726
25260,1.889671530364012e-09,1.0,,,True,False,3381.0812705419958
25270,1.8847028382396047e-09,1.0,,,True,False,3382.325960292015
25280,1.8837469362154025e-09,1.0,,,True,False,3383.4980108749587
25290,1.876977906434263e-09,1.0,,,True,False,3384.6033080420457
25300,1.879950639604999e-09,1.0,0.0037626635748893023,0.9987694372972368,True,False,3385.880433167098
25310,1.869055132885933e-09,1.0,,,True,False,3386.924159457907
25320,1.874537414181532e-09,1.0,,,True,False,3388.0863775420003
25330,1.8738062212975137e-09,1.0,,,True,False,3389.186331208097
25340,1.8682091429411685e-09,1.0,,,True,False,3390.2345538330264
25350,1.867573429237268e-09,1.0,,,True,False,3391.1775443749502
25360,1.8533993229041812e-09,1.0,,,True,False,3392.21042858297
25370,1.8584577210489783e-09,1.0,,,True,False,3393.4550244580023
25380,1.850338549047592e-09,1.0,,,True,False,3394.785787666915
25390,1.8502877008330643e-09,1.0,,,True,False,3396.0162760000676
25400,1.843404984214203e-09,1.0,0.0035509145818650723,0.9988813066338517,True,False,3397.2734809170943
25410,1.8501634668766087e-09,1.0,,,True,False,3398.509629457956
25420,1.8402284140961456e-09,1.0,,,True,False,3399.7491709580645
25430,1.8458590211878345e-09,1.0,,,True,False,3400.9968207080383
25440,1.8405430513013243e-09,1.0,,,True,False,3402.204530457966
25450,1.831438001254071e-09,1.0,,,True,False,3403.3500819171313
25460,1.8365777787465731e-09,1.0,,,True,False,3404.4451821669936
25470,1.834930096755727e-09,1.0,,,True,False,3405.683676917106
25480,1.8365300391565142e-09,1.0,,,True,False,3406.922135083005
25490,1.8336453466716307e-09,1.0,,,True,False,3408.0079494579695
25500,1.8223249576010403e-09,1.0,0.0034459142480045557,0.9988813066338517,True,False,3409.310228792019
25510,1.8235435383928689e-09,1.0,,,True,False,3410.3157371669076
25520,1.8153177849811186e-09,1.0,,,True,False,3411.5039087501355
25530,1.8177919169914958e-09,1.0,,,True,False,3412.6430765830446
25540,1.8083079478259378e-09,1.0,,,True,False,3413.6897099169437
25550,1.8115439148758128e-09,1.0,,,True,False,3414.739353999961
25560,1.8062759066239664e-09,1.0,,,True,False,3415.9706071249675
25570,1.8084658215400395e-09,1.0,,,True,False,3417.246755375061
25580,1.8036488969030984e-09,1.0,,,True,False,3418.470866458025
25590,1.8095300813314452e-09,1.0,,,True,False,3419.7120534579735
25600,1.7988202039020962e-09,1.0,0.003312394255772233,0.9989931759704664,True,False,3421.1548025000375
25610,1.8056948158928776e-09,1.0,,,True,False,3422.3386510000564
25620,1.802530236183486e-09,1.0,,,True,False,3423.4020078750327
25630,1.7958680098573154e-09,1.0,,,True,False,3424.4835561669897
25640,1.786564896022469e-09,1.0,,,True,False,3425.564715167042
25650,1.7928445394943537e-09,1.0,,,True,False,3426.547425125027
25660,1.786304215656287e-09,1.0,,,True,False,3427.6536158330273
25670,1.7910269933807399e-09,1.0,,,True,False,3428.7354732081294
25680,1.7884002057044768e-09,1.0,,,True,False,3429.728264125064
25690,1.7910424254807822e-09,1.0,,,True,False,3430.8983122920617
25700,1.793268533667458e-09,1.0,0.003275863593444228,0.9991050453070813,True,False,3432.288141167024
25710,1.787760051108478e-09,1.0,,,True,False,3433.480360625079
25720,1.7790997564048894e-09,1.0,,,True,False,3434.600613000104
25730,1.769021595876552e-09,1.0,,,True,False,3435.8454809999093
25740,1.768981960914573e-09,1.0,,,True,False,3437.0615903330036
25750,1.7688952524963497e-09,1.0,,,True,False,3438.3044242919423
25760,1.7751309311364594e-09,1.0,,,True,False,3439.5145956249908
25770,1.774041802349302e-09,1.0,,,True,False,3440.724904624978
25780,1.7760393156152077e-09,1.0,,,True,False,3441.922493583057
25790,1.7647610039972506e-09,1.0,,,True,False,3443.1782832499593
25800,1.7525426665443433e-09,1.0,0.003096012631431222,0.9989931759704664,True,False,3444.3807153750677
25810,1.757380352351845e-09,1.0,,,True,False,3445.597860458074
25820,1.757215928321898e-09,1.0,,,True,False,3446.8688210831024
25830,1.7671774044103472e-09,1.0,,,True,False,3448.0857275419403
25840,1.7567580723465426e-09,1.0,,,True,False,3449.2711828330066
25850,1.741234045837814e-09,1.0,,,True,False,3450.545288250083
25860,1.7493901882659202e-09,1.0,,,True,False,3451.82701616711
25870,1.7555565889892932e-09,1.0,,,True,False,3453.055447832914
25880,1.7557971743187295e-09,1.0,,,True,False,3454.284815292107
25890,1.7429743204289139e-09,1.0,,,True,False,3455.5546464999206
25900,1.730884990891468e-09,1.0,0.0030476769898086786,0.9988813066338517,True,False,3456.754177917028
25910,1.7434257371107265e-09,1.0,,,True,False,3457.9008901249617
25920,1.736385479844671e-09,1.0,,,True,False,3459.033906375058
25930,1.7466941226729205e-09,1.0,,,True,False,3460.1299647500273
25940,1.7300999521907556e-09,1.0,,,True,False,3461.359336750116
25950,1.7198485968705768e-09,1.0,,,True,False,3462.549514667131
25960,1.7296480914197332e-09,1.0,,,True,False,3463.7276049999055
25970,1.7293130261109013e-09,1.0,,,True,False,3464.7867609579116
25980,1.7342869362835245e-09,1.0,,,True,False,3465.8828028331045
25990,1.7229508930682869e-09,1.0,,,True,False,3467.1497171251103
26000,1.708582608728193e-09,1.0,0.002972403774037957,0.9989931759704664,True,False,3468.4194481670856
26010,1.7190074919071208e-09,1.0,,,True,False,3469.683594333008
26020,1.7206276403669563e-09,1.0,,,True,False,3470.731605167035
26030,1.7237259397617777e-09,1.0,,,True,False,3472.0017095829826
26040,1.7054535561555895e-09,1.0,,,True,False,3473.177175458055
26050,1.7051852152505376e-09,1.0,,,True,False,3474.3502859999426
26060,1.7145582731359355e-09,1.0,,,True,False,3475.503142208094
26070,1.716770614557106e-09,1.0,,,True,False,3476.6490418750327
26080,1.7103958249720108e-09,1.0,,,True,False,3477.7960055831354
26090,1.6954438963878715e-09,1.0,,,True,False,3478.982330833096
26100,1.6974732730545838e-09,1.0,0.002913425210863352,0.9989931759704664,True,False,3480.1868666671216
26110,1.7128671814248264e-09,1.0,,,True,False,3481.491391333053
26120,1.6974026628702177e-09,1.0,,,True,False,3482.5189861669205
26130,1.6990555629092796e-09,1.0,,,True,False,3483.6892130831257
26140,1.684603567753129e-09,1.0,,,True,False,3484.9486807500944
26150,1.687501804958913e-09,1.0,,,True,False,3486.0514116669074
26160,1.693198692365172e-09,1.0,,,True,False,3487.138295541983
26170,1.6904908584081113e-09,1.0,,,True,False,3488.351793000009
26180,1.685579786858682e-09,1.0,,,True,False,3489.573379208101
26190,1.686279782475708e-09,1.0,,,True,False,3490.703132292023
26200,1.6923190626627616e-09,1.0,0.0028126861434429884,0.9991050453070813,True,False,3492.0267004580237
26210,1.6821325443672208e-09,1.0,,,True,False,3493.2586485000793
26220,1.6756060983169618e-09,1.0,,,True,False,3494.4251428330317
26230,1.6670906877180869e-09,1.0,,,True,False,3495.485354583012
26240,1.6841416039525825e-09,1.0,,,True,False,3496.717168082949
26250,1.6811763092761112e-09,1.0,,,True,False,3497.9470949580427
26260,1.6769190480658835e-09,1.0,,,True,False,3499.0567086669616
26270,1.6678672887238122e-09,1.0,,,True,False,3500.289371083025
26280,1.6626049426093914e-09,1.0,,,True,False,3501.485995083116
26290,1.6743405550911916e-09,1.0,,,True,False,3502.8226185829844
26300,1.6736209085266296e-09,1.0,0.0027340995147824287,0.9989931759704664,True,False,3503.9643718749285
26310,1.667269544647354e-09,1.0,,,True,False,3505.119662292069
26320,1.6614244424673075e-09,1.0,,,True,False,3506.3338106670417
26330,1.6651079404184088e-09,1.0,,,True,False,3507.570624999935
26340,1.6767403021589189e-09,1.0,,,True,False,3508.7833654999267
26350,1.6595286256304576e-09,1.0,,,True,False,3509.8086402919143
26360,1.648867375969587e-09,1.0,,,True,False,3510.96754362504
26370,1.6553534099017497e-09,1.0,,,True,False,3512.1438632081263
26380,1.6640644417975636e-09,1.0,,,True,False,3513.3254770420026
26390,1.664630766562425e-09,1.0,,,True,False,3514.4045055001043
26400,1.650997227820028e-09,1.0,0.0026840835344046354,0.9989931759704664,True,False,3515.5399828751106
26410,1.6546046754939425e-09,1.0,,,True,False,3516.631163208047
26420,1.6667996982633326e-09,1.0,,,True,False,3517.7369605831336
26430,1.6526495727475776e-09,1.0,,,True,False,3519.059982249979
26440,1.636801250093356e-09,1.0,,,True,False,3520.106612958014
26450,1.6439417604985351e-09,1.0,,,True,False,3521.2043592920527
26460,1.6555884441160629e-09,1.0,,,True,False,3522.4195912079886
26470,1.656510928427224e-09,1.0,,,True,False,3523.6430833749473
26480,1.6415279135983951e-09,1.0,,,True,False,3524.756569667021
26490,1.6397245783394965e-09,1.0,,,True,False,3526.0704022499267
26500,1.6536166880243286e-09,1.0,0.002630821196362376,0.9989931759704664,True,False,3527.36993549997
26510,1.651817460590621e-09,1.0,,,True,False,3528.625329457922
26520,1.6359815724342752e-09,1.0,,,True,False,3529.7387365000322
26530,1.6346340947492877e-09,1.0,,,True,False,3530.9537072919775
26540,1.636347835010099e-09,1.0,,,True,False,3532.2408538330346
26550,1.6431881411094196e-09,1.0,,,True,False,3533.537189082941
26560,1.6275046865743548e-09,1.0,,,True,False,3534.7128810831346
26570,1.632690094233169e-09,1.0,,,True,False,3535.9801647500135
26580,1.6410137693156912e-09,1.0,,,True,False,3537.265411332948
26590,1.626498269402532e-09,1.0,,,True,False,3538.3328386249486
26600,1.6253156598367013e-09,1.0,0.002567982766777277,0.9989931759704664,True,False,3539.6329347079154
26610,1.6300084615394894e-09,1.0,,,True,False,3540.80039358302
26620,1.6430683480450625e-09,1.0,,,True,False,3542.0451256250963
26630,1.6215369047500872e-09,1.0,,,True,False,3543.2831467920914
26640,1.6163299587645952e-09,1.0,,,True,False,3544.4211052919272
26650,1.6339480879423718e-09,1.0,,,True,False,3545.6017967499793
26660,1.6314618545010262e-09,1.0,,,True,False,3546.740812707925
26670,1.6221659571158398e-09,1.0,,,True,False,3547.7698425420094
26680,1.6226503474214837e-09,1.0,,,True,False,3548.8459530831315
26690,1.6351724418939284e-09,1.0,,,True,False,3550.0006547081284
26700,1.61618995964119e-09,1.0,0.0024778167717158794,0.9989931759704664,True,False,3551.284570083022
26710,1.6097000399284411e-09,1.0,,,True,False,3552.385701500112
26720,1.6244136036291934e-09,1.0,,,True,False,3553.542390916962
26730,1.6264619651096268e-09,1.0,,,True,False,3554.617552458076
26740,1.6144898751235814e-09,1.0,,,True,False,3555.727232791949
26750,1.6126271429328654e-09,1.0,,,True,False,3557.0360342499334
26760,1.6229703136971807e-09,1.0,,,True,False,3558.260393958073
26770,1.6061555419000229e-09,1.0,,,True,False,3559.528297916986
26780,1.6025615279247063e-09,1.0,,,True,False,3560.6177624999546
26790,1.6199585006759776e-09,1.0,,,True,False,3561.857453583041
26800,1.6104374500613972e-09,1.0,0.0024951871018856764,0.9989931759704664,True,False,3563.2895002500154
26810,1.6085522913655836e-09,1.0,,,True,False,3564.5039400830865
26820,1.6082749576540323e-09,1.0,,,True,False,3565.758057292085
26830,1.6105243805242253e-09,1.0,,,True,False,3566.9809122919105
26840,1.5982198897646072e-09,1.0,,,True,False,3568.3197802079376
26850,1.5943132369855562e-09,1.0,,,True,False,3569.7687634581234
26860,1.6101058264439416e-09,1.0,,,True,False,3571.082298541907
26870,1.5997684288393543e-09,1.0,,,True,False,3572.140981875127
26880,1.596802912118278e-09,1.0,,,True,False,3573.291457042098
26890,1.5986143520052565e-09,1.0,,,True,False,3574.403047125088
