step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
2714,3830,3830,1.0,0.0030445123557001352,,,,,,False,False,,False,360.3397879169788
2715,3830,3830,1.0,0.003042063442990184,,,,,,False,False,,False,360.4925239579752
2716,3830,3830,1.0,0.003032481065019965,,,,,,False,False,,False,360.6443795419764
2717,3830,3830,1.0,0.0030424792785197496,,,,,,False,False,,False,360.7986352078151
2718,3830,3830,1.0,0.003039996139705181,,,,,,False,False,,False,360.9575979169458
2719,3830,3830,1.0,0.0030488264746963978,,,,,,False,False,,False,361.11463454179466
2720,3830,3830,1.0,0.003077001543715596,,,,,,False,False,,False,361.2730897499714
2721,3830,3830,1.0,0.0031159468926489353,,,,,,False,False,,False,361.38988874992356
2722,3830,3830,1.0,0.00303430063650012,,,,,,False,False,,False,361.5478286249563
2723,3830,3830,1.0,0.0030969891231507063,,,,,,False,False,,False,361.71063349978067
2724,3830,3830,1.0,0.003014807589352131,,,,,,False,False,,False,361.89214999997057
2725,3830,3830,1.0,0.0031081452034413815,,,,,,False,False,,False,362.0570414578542
2726,3830,3830,1.0,0.003031747881323099,,,,,,False,False,,False,362.2127832497936
2727,3830,3830,1.0,0.003102538175880909,,,,,,False,False,,False,362.36357149994
2728,3830,3830,1.0,0.0030816709622740746,,,,,,False,False,,False,362.50771283288486
2729,3830,3830,1.0,0.0030391591135412455,,,,,,False,False,,False,362.67327595781535
2730,3830,3830,1.0,0.0030701931100338697,,,,,,False,False,,False,362.81286124978215
2731,3830,3830,1.0,0.003026484278962016,,,,,,False,False,,False,362.9559572499711
2732,3830,3830,1.0,0.003023270983248949,,,,,,False,False,,False,363.10145195783116
2733,3830,3830,1.0,0.0030161356553435326,,,,,,False,False,,False,363.2535412919242
2734,3830,3830,1.0,0.0030377665534615517,,,,,,False,False,,False,363.41142629180104
2735,3830,3830,1.0,0.003059203503653407,,,,,,False,False,,False,363.54413674981333
2736,3830,3830,1.0,0.0032091327011585236,,,,,,False,False,,False,363.66892029182054
2737,3830,3830,1.0,0.0029923489782959223,,,,,,False,False,,False,363.80177779193036
2738,3830,3830,1.0,0.003041447140276432,,,,,,False,False,,False,363.9199077079538
2739,3830,3830,1.0,0.00320356129668653,,,,,,False,False,,False,364.0532514168881
2740,3830,3830,1.0,0.002956605516374111,,,,,,False,False,,False,364.1951915828977
2741,3830,3830,1.0,0.0031429585069417953,,,,,,False,False,,False,364.3398200417869
2742,3830,3830,1.0,0.003016117727383971,,,,,,False,False,,False,364.4860949169379
2743,3830,3830,1.0,0.0031461073085665703,,,,,,False,False,,False,364.6412121669855
2744,3830,3830,1.0,0.0030441044364124537,,,,,,False,False,,False,364.80198995792307
2745,3830,3830,1.0,0.0030988494399935007,,,,,,False,False,,False,364.9626608749386
2746,3830,3830,1.0,0.0030325851403176785,,,,,,False,False,,False,365.11136049986817
2747,3830,3830,1.0,0.0031263225246220827,,,,,,False,False,,False,365.27215199987404
2748,3830,3830,1.0,0.0029832078143954277,,,,,,False,False,,False,365.4366250829771
2749,3830,3830,1.0,0.0031708551105111837,,,,,,False,False,,False,365.5970808749553
2750,3830,3830,1.0,0.0030284656677395105,,,,,,False,False,,False,365.7465582918376
2751,3830,3830,1.0,0.003115198342129588,,,,,,False,False,,False,365.9076655828394
2752,3830,3830,1.0,0.003101116279140115,,,,,,False,False,,False,366.0550263328478
2753,3830,3830,1.0,0.002973598428070545,,,,,,False,False,,False,366.21677170787007
2754,3830,3830,1.0,0.0030815035570412874,,,,,,False,False,,False,366.36728008301
2755,3830,3830,1.0,0.003098862711340189,,,,,,False,False,,False,366.5145976669155
2756,3830,3830,1.0,0.003063948592171073,,,,,,False,False,,False,366.6651677079499
2757,3830,3830,1.0,0.00319652003236115,,,,,,False,False,,False,366.8137442499865
2758,3830,3830,1.0,0.003073842264711857,,,,,,False,False,,False,366.97723045782186
2759,3830,3830,1.0,0.0031097920145839453,,,,,,False,False,,False,367.1247835829854
2760,3830,3830,1.0,0.003165903501212597,,,,,,False,False,,False,367.27728749997914
2761,3830,3830,1.0,0.0032057450152933598,,,,,,False,False,,False,367.45390066690743
2762,3830,3830,1.0,0.003034041728824377,,,,,,False,False,,False,367.6239122499246
2763,3830,3830,1.0,0.0031111231073737144,,,,,,False,False,,False,367.7671217918396
2764,3830,3830,1.0,0.0031276224181056023,,,,,,False,False,,False,367.9204172079917
2765,3830,3830,1.0,0.003047297243028879,,,,,,False,False,,False,368.0440473749768
2766,3830,3830,1.0,0.0030549524817615747,,,,,,False,False,,False,368.20802808296867
2767,3830,3830,1.0,0.00314126955345273,,,,,,False,False,,False,368.35642266692594
2768,3830,3830,1.0,0.0029984782449901104,,,,,,False,False,,False,368.4791938329581
2769,3830,3830,1.0,0.0031478602904826403,,,,,,False,False,,False,368.5833381668199
2770,3830,3830,1.0,0.0029906784184277058,,,,,,False,False,,False,368.6977670828346
2771,3830,3830,1.0,0.0030908435583114624,,,,,,False,False,,False,368.8218230828643
2772,3830,3830,1.0,0.0030566263012588024,,,,,,False,False,,False,368.9855138747953
2773,3830,3830,1.0,0.0031025439966470003,,,,,,False,False,,False,369.13360366690904
2774,3830,3830,1.0,0.0030002144630998373,,,,,,False,False,,False,369.27634454192594
2775,3830,3830,1.0,0.003189082955941558,,,,,,False,False,,False,369.4005817498546
2776,3830,3830,1.0,0.003027761122211814,,,,,,False,False,,False,369.50789341679774
2777,3830,3830,1.0,0.0031132397707551718,,,,,,False,False,,False,369.61417620792054
2778,3830,3830,1.0,0.002999085932970047,,,,,,False,False,,False,369.7580146668479
2779,3830,3830,1.0,0.00305405561812222,,,,,,False,False,,False,369.90254783281125
2780,3830,3830,1.0,0.0030745728872716427,,,,,,False,False,,False,370.0092773749493
2781,3830,3830,1.0,0.003049786202609539,,,,,,False,False,,False,370.1432366250083
2782,3830,3830,1.0,0.0029326709918677807,,,,,,False,False,,False,370.2879179168958
2783,3830,3830,1.0,0.0031308981124311686,,,,,,False,False,,False,370.43669220781885
2784,3830,3830,1.0,0.0030044554732739925,,,,,,False,False,,False,370.58646537479945
2785,3830,3830,1.0,0.0030099181458353996,,,,,,False,False,,False,370.71471137483604
2786,3830,3830,1.0,0.003021639073267579,,,,,,False,False,,False,370.8280382498633
2787,3830,3830,1.0,0.003077578730881214,,,,,,False,False,,False,370.9415172499139
2788,3830,3830,1.0,0.002966096857562661,,,,,,False,False,,False,371.08869512495585
2789,3830,3830,1.0,0.0030500954017043114,,,,,,False,False,,False,371.23660391685553
2790,3830,3830,1.0,0.002991873538121581,,,,,,False,False,,False,371.3758259168826
2791,3830,3830,1.0,0.002826057141646743,,,,,,False,False,,False,371.5039057917893
2792,3830,3830,1.0,0.0030516968108713627,,,,,,False,False,,False,371.63312316685915
2793,3830,3830,1.0,0.002917464589700103,,,,,,False,False,,False,371.76307420781814
2794,3830,3830,1.0,0.002910418203100562,,,,,,False,False,,False,371.89631908293813
2795,3830,3830,1.0,0.0029354942962527275,,,,,,False,False,,False,372.022130291909
2796,3830,3830,1.0,0.002894550794735551,,,,,,False,False,,False,372.1469850828871
2797,3830,3830,1.0,0.0028446977958083153,,,,,,False,False,,False,372.27306716679595
2798,3830,3830,1.0,0.0029285247437655926,,,,,,False,False,,False,372.39412487484515
2799,3830,3830,1.0,0.002868414856493473,,,,,,False,False,,False,372.5213001668453
2800,3830,3830,1.0,0.0028702428098767996,273,8939,0.030540328895849646,5.836549282073975,5.836549070063833,True,False,,False,372.75554824993014
2801,3830,3830,1.0,0.0028562555089592934,,,,,,False,False,,False,372.87979704188183
2802,3830,3830,1.0,0.0028704653959721327,,,,,,False,False,,False,372.9950882499106
2803,3830,3830,1.0,0.002874579280614853,,,,,,False,False,,False,373.10439891694114
2804,3830,3830,1.0,0.00291520357131958,,,,,,False,False,,False,373.22704079188406
2805,3830,3830,1.0,0.0028681044932454824,,,,,,False,False,,False,373.38231466687284
2806,3830,3830,1.0,0.002933839336037636,,,,,,False,False,,False,373.5211338328663
2807,3830,3830,1.0,0.0028865716885775328,,,,,,False,False,,False,373.65710741700605
2808,3830,3830,1.0,0.002900036284700036,,,,,,False,False,,False,373.79514483292587
2809,3830,3830,1.0,0.0028863768093287945,,,,,,False,False,,False,373.932900957996
2810,3830,3830,1.0,0.0029000607319176197,,,,,,False,False,,False,374.0678369998932
2811,3830,3830,1.0,0.002850817982107401,,,,,,False,False,,False,374.2081875829026
2812,3830,3830,1.0,0.0029118868988007307,,,,,,False,False,,False,374.3199748748448
2813,3830,3830,1.0,0.0028922215569764376,,,,,,False,False,,False,374.4280854999088
2814,3830,3830,1.0,0.002887665992602706,,,,,,False,False,,False,374.53110504196957
2815,3830,3830,1.0,0.0029168103355914354,,,,,,False,False,,False,374.6327661247924
2816,3830,3830,1.0,0.002877418417483568,,,,,,False,False,,False,374.7407533749938
2817,3830,3830,1.0,0.002890201285481453,,,,,,False,False,,False,374.84498141682707
2818,3830,3830,1.0,0.002905964618548751,,,,,,False,False,,False,374.9790057919454
2819,3830,3830,1.0,0.0028813937678933144,,,,,,False,False,,False,375.12137466692366
2820,3830,3830,1.0,0.002956871874630451,,,,,,False,False,,False,375.27573704184033
2821,3830,3830,1.0,0.0029224709141999483,,,,,,False,False,,False,375.40299254190177
2822,3830,3830,1.0,0.0028842969331890345,,,,,,False,False,,False,375.5134525417816
2823,3830,3830,1.0,0.0028999762143939734,,,,,,False,False,,False,375.6198084168136
2824,3830,3830,1.0,0.0028816708363592625,,,,,,False,False,,False,375.7252791249193
2825,3830,3830,1.0,0.002933958312496543,,,,,,False,False,,False,375.83296929183416
2826,3830,3830,1.0,0.0029668775387108326,,,,,,False,False,,False,375.9391323328018
2827,3830,3830,1.0,0.002867579460144043,,,,,,False,False,,False,376.0389360829722
2828,3830,3830,1.0,0.002979647135362029,,,,,,False,False,,False,376.1724474579096
2829,3830,3830,1.0,0.003046406665816903,,,,,,False,False,,False,376.306966957869
2830,3830,3830,1.0,0.0029062938410788774,,,,,,False,False,,False,376.43792849988677
2831,3830,3830,1.0,0.0029847186524420977,,,,,,False,False,,False,376.5891348749865
2832,3830,3830,1.0,0.0028954437002539635,,,,,,False,False,,False,376.7475126669742
2833,3830,3830,1.0,0.0028893479611724615,,,,,,False,False,,False,376.8844822498504
2834,3830,3830,1.0,0.0028652797918766737,,,,,,False,False,,False,377.03687037480995
2835,3830,3830,1.0,0.0028941419441252947,,,,,,False,False,,False,377.18124099983834
2836,3830,3830,1.0,0.002853711601346731,,,,,,False,False,,False,377.28852887498215
2837,3830,3830,1.0,0.0028382432647049427,,,,,,False,False,,False,377.39796412480064
2838,3830,3830,1.0,0.0028961554635316133,,,,,,False,False,,False,377.53170145791955
2839,3830,3830,1.0,0.0028522207867354155,,,,,,False,False,,False,377.6903440828901
2840,3830,3830,1.0,0.002868389943614602,,,,,,False,False,,False,377.83878520783037
2841,3830,3830,1.0,0.00285038142465055,,,,,,False,False,,False,377.99130904185586
2842,3830,3830,1.0,0.0028656162321567535,,,,,,False,False,,False,378.15852804179303
2843,3830,3830,1.0,0.0028357328847050667,,,,,,False,False,,False,378.3235368328169
2844,3830,3830,1.0,0.002855846658349037,,,,,,False,False,,False,378.4925664169714
2845,3830,3830,1.0,0.002821023343130946,,,,,,False,False,,False,378.6443212078884
2846,3830,3830,1.0,0.0028109396807849407,,,,,,False,False,,False,378.7710209169891
2847,3830,3830,1.0,0.0028885083738714457,,,,,,False,False,,False,378.89655774994753
2848,3830,3830,1.0,0.002815881045535207,,,,,,False,False,,False,379.0444842497818
2849,3830,3830,1.0,0.002797686494886875,,,,,,False,False,,False,379.1695674578659
2850,3830,3830,1.0,0.0028300287667661905,,,,,,False,False,,False,379.2911022079643
2851,3830,3830,1.0,0.0029009697027504444,,,,,,False,False,,False,379.4144949580077
2852,3830,3830,1.0,0.002824805211275816,,,,,,False,False,,False,379.53785974998027
2853,3830,3830,1.0,0.0028683478012681007,,,,,,False,False,,False,379.6486684998963
2854,3830,3830,1.0,0.002881221938878298,,,,,,False,False,,False,379.7634470418561
2855,3830,3830,1.0,0.0027615150902420282,,,,,,False,False,,False,379.86972516682
2856,3830,3830,1.0,0.002852755133062601,,,,,,False,False,,False,379.9812208749354
2857,3830,3830,1.0,0.0027683228254318237,,,,,,False,False,,False,380.0941021668259
2858,3830,3830,1.0,0.002749046543613076,,,,,,False,False,,False,380.19953304179944
2859,3830,3830,1.0,0.0028029121458530426,,,,,,False,False,,False,380.2985831669066
2860,3830,3830,1.0,0.0027735154144465923,,,,,,False,False,,False,380.4023587917909
2861,3830,3830,1.0,0.0027747144922614098,,,,,,False,False,,False,380.5545768328011
2862,3830,3830,1.0,0.0027560011949390173,,,,,,False,False,,False,380.6932573749218
2863,3830,3830,1.0,0.00276613375172019,,,,,,False,False,,False,380.82960616680793
2864,3830,3830,1.0,0.0027844600845128298,,,,,,False,False,,False,380.97327383281663
2865,3830,3830,1.0,0.0028132740408182144,,,,,,False,False,,False,381.1096952918451
2866,3830,3830,1.0,0.0027547627687454224,,,,,,False,False,,False,381.2471642079763
2867,3830,3830,1.0,0.0027926277834922075,,,,,,False,False,,False,381.3875183328055
2868,3830,3830,1.0,0.002789750462397933,,,,,,False,False,,False,381.53046437492594
2869,3830,3830,1.0,0.00278858351521194,,,,,,False,False,,False,381.6642429579515
2870,3830,3830,1.0,0.0028067005332559347,,,,,,False,False,,False,381.80405441694893
2871,3830,3830,1.0,0.0028684779535979033,,,,,,False,False,,False,381.94349845778197
2872,3830,3830,1.0,0.0028535600285977125,,,,,,False,False,,False,382.0767631668132
2873,3830,3830,1.0,0.002777453511953354,,,,,,False,False,,False,382.21503104199655
2874,3830,3830,1.0,0.0027693016454577446,,,,,,False,False,,False,382.348360291915
2875,3830,3830,1.0,0.002799497451633215,,,,,,False,False,,False,382.4790609169286
2876,3830,3830,1.0,0.0027538419235497713,,,,,,False,False,,False,382.60977316694334
2877,3830,3830,1.0,0.0027594242710620165,,,,,,False,False,,False,382.749577249866
2878,3830,3830,1.0,0.0027808770537376404,,,,,,False,False,,False,382.8874137918465
2879,3830,3830,1.0,0.002816828666254878,,,,,,False,False,,False,383.02868924988434
2880,3830,3830,1.0,0.0027559364680200815,,,,,,False,False,,False,383.16504937480204
2881,3830,3830,1.0,0.002734254812821746,,,,,,False,False,,False,383.30925220786594
2882,3830,3830,1.0,0.002860035514459014,,,,,,False,False,,False,383.45102187478915
2883,3830,3830,1.0,0.0027052985969930887,,,,,,False,False,,False,383.59289516694844
2884,3830,3830,1.0,0.0028218876104801893,,,,,,False,False,,False,383.73466999991797
2885,3830,3830,1.0,0.0029146303422749043,,,,,,False,False,,False,383.87591304187663
2886,3830,3830,1.0,0.0026978538371622562,,,,,,False,False,,False,384.01887337490916
2887,3830,3830,1.0,0.0027667589019984007,,,,,,False,False,,False,384.15308970795013
2888,3830,3830,1.0,0.0027676159515976906,,,,,,False,False,,False,384.2771811247803
2889,3830,3830,1.0,0.002666626824066043,,,,,,False,False,,False,384.37943920795806
2890,3830,3830,1.0,0.002772753359749913,,,,,,False,False,,False,384.4907905419823
2891,3830,3830,1.0,0.002726545324549079,,,,,,False,False,,False,384.59735454199836
2892,3830,3830,1.0,0.0027520714793354273,,,,,,False,False,,False,384.7030355827883
2893,3830,3830,1.0,0.0028336159884929657,,,,,,False,False,,False,384.8146816669032
2894,3830,3830,1.0,0.0027492051012814045,,,,,,False,False,,False,384.92411583289504
2895,3830,3830,1.0,0.002764067379757762,,,,,,False,False,,False,385.0349485417828
2896,3830,3830,1.0,0.002801345894113183,,,,,,False,False,,False,385.14413645793684
2897,3830,3830,1.0,0.0027377507649362087,,,,,,False,False,,False,385.2551628749352
2898,3830,3830,1.0,0.0027251180727034807,,,,,,False,False,,False,385.36353504192084
2899,3830,3830,1.0,0.002769843675196171,,,,,,False,False,,False,385.4691159168724
2900,3830,3830,1.0,0.0027403661515563726,277,8939,0.03098780624230898,5.838570594787598,5.838570490655662,True,False,,False,385.691301374929
2901,3830,3830,1.0,0.0027216633316129446,,,,,,False,False,,False,385.86073016677983
2902,3830,3830,1.0,0.0028070297557860613,,,,,,False,False,,False,386.0059092917945
2903,3830,3830,1.0,0.002755073830485344,,,,,,False,False,,False,386.1581207078416
2904,3830,3830,1.0,0.002730919746682048,,,,,,False,False,,False,386.3160112078767
2905,3830,3830,1.0,0.00279313325881958,,,,,,False,False,,False,386.45945708290674
2906,3830,3830,1.0,0.0028506265953183174,,,,,,False,False,,False,386.5766193328891
2907,3830,3830,1.0,0.0029308877419680357,,,,,,False,False,,False,386.6840514577925
2908,3830,3830,1.0,0.0028366309124976397,,,,,,False,False,,False,386.7869309168309
2909,3830,3830,1.0,0.002874795813113451,,,,,,False,False,,False,386.9216453328263
2910,3830,3830,1.0,0.0028778566047549248,,,,,,False,False,,False,387.06277612480335
2911,3830,3830,1.0,0.0028263928834348917,,,,,,False,False,,False,387.19246516679414
2912,3830,3830,1.0,0.0028504987712949514,,,,,,False,False,,False,387.3062797919847
2913,3830,3830,1.0,0.0028193476609885693,,,,,,False,False,,False,387.44210379198194
2914,3830,3830,1.0,0.002758329501375556,,,,,,False,False,,False,387.5759266668465
2915,3830,3830,1.0,0.0027504325844347477,,,,,,False,False,,False,387.7105894580018
2916,3830,3830,1.0,0.0028246198780834675,,,,,,False,False,,False,387.8762371249031
2917,3830,3830,1.0,0.0027284768875688314,,,,,,False,False,,False,388.00921341683716
2918,3830,3830,1.0,0.0027890719939023256,,,,,,False,False,,False,388.132115499815
2919,3830,3830,1.0,0.002727622166275978,,,,,,False,False,,False,388.2616331668105
2920,3830,3830,1.0,0.0027109042275696993,,,,,,False,False,,False,388.3935604998842
2921,3830,3830,1.0,0.002754819579422474,,,,,,False,False,,False,388.5297677498311
2922,3830,3830,1.0,0.002714193658903241,,,,,,False,False,,False,388.6699264999479
